20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","494","500","507","510","506","492","495","494","500","496","499","503","505","502","493","507","497","499","502","504","498","495","494","510","496","495","501","497","503","505","500","501","501","502","499","500","507","507","507","508"
"0155","pop1","495","494","506","496","502","497","495","493","503","499","500","495","501","501","506","497","500","504","501","500","496","499","502","501","496","495","499","503","503","509","493","498","504","510","499","503","507","509","508","504"
"0156","pop1","493","499","504","507","503","503","493","492","501","503","501","497","505","505","496","505","497","501","500","497","498","505","494","496","498","494","504","502","503","504","500","497","504","507","502","499","509","509","510","502"
"0157","pop1","495","498","509","495","503","498","494","494","504","499","500","503","505","503","496","505","501","495","504","499","503","498","502","508","496","495","507","500","505","497","500","491","501","503","502","497","506","501","507","509"
"0158","pop1","493","498","504","506","503","503","495","493","497","496","494","500","505","504","496","501","498","499","501","503","497","497","508","508","498","495","503","502","503","505","498","495","501","509","499","499","507","509","509","508"
"0159","pop1","495","496","507","496","503","499","493","492","503","496","497","502","505","499","496","498","497","493","503","500","498","499","495","510","497","497","503","503","503","508","501","493","501","504","499","503","505","509","509","506"
"0160","pop1","491","491","507","496","500","500","494","493","503","498","494","493","505","499","508","497","499","504","502","500","502","504","501","506","494","496","495","508","503","504","493","496","501","510","500","500","505","509","509","506"
"0161","pop1","493","498","507","505","503","498","492","498","496","499","497","504","504","502","506","498","498","501","503","500","498","494","508","496","497","495","496","505","503","510","495","492","501","504","504","498","508","507","507","501"
"0162","pop1","492","492","496","508","503","500","495","492","501","504","497","496","505","507","495","495","498","504","503","504","498","497","501","506","497","494","503","502","506","505","498","491","501","502","502","500","509","510","509","509"
"0163","pop1","494","492","507","508","492","500","494","496","505","503","499","503","504","503","496","503","499","499","500","498","502","505","502","508","496","495","499","498","502","510","495","492","504","500","500","501","508","505","507","507"
"0164","pop1","492","498","507","507","497","497","495","493","497","495","493","493","505","503","496","505","500","499","500","496","503","502","502","496","497","495","509","503","503","505","500","496","501","502","499","497","505","505","505","508"
"0165","pop1","494","494","505","510","503","498","495","493","502","499","493","503","500","507","497","502","497","498","501","498","494","492","501","495","496","496","505","502","503","505","500","497","504","502","499","501","507","507","510","506"
"0166","pop1","495","494","497","505","503","504","494","496","498","499","499","501","501","501","495","500","497","499","501","503","498","502","501","508","497","498","502","507","503","504","497","495","504","507","502","497","509","509","505","503"
"0167","pop1","499","491","507","510","503","497","493","492","498","499","497","500","500","499","496","497","498","504","501","497","498","504","506","503","496","495","502","507","502","506","501","497","502","507","502","497","508","500","509","509"
"0168","pop1","495","498","507","506","503","497","495","492","507","499","494","499","506","504","501","498","498","504","501","503","502","495","502","501","497","500","503","502","504","510","493","494","509","509","502","500","507","505","507","509"
"0169","pop1","495","493","505","508","501","501","496","496","504","506","493","502","505","502","496","501","504","496","503","500","498","502","501","509","495","495","499","504","503","508","500","495","501","504","499","496","507","507","509","508"
"0170","pop1","493","498","497","509","505","499","492","496","504","499","498","502","504","503","500","501","500","493","500","497","498","498","502","502","497","495","507","498","504","505","500","497","501","509","500","497","507","510","505","504"
"0171","pop1","494","498","506","496","503","503","493","493","502","495","493","497","504","501","497","505","497","501","501","501","498","504","501","493","497","494","501","508","502","506","500","495","504","502","502","499","507","505","507","508"
"0172","pop1","494","505","497","506","503","497","492","492","504","506","498","500","502","502","500","501","504","504","500","500","504","493","506","506","497","498","500","500","507","505","500","500","501","507","499","497","508","508","507","508"
"0173","pop1","491","491","497","510","498","504","497","492","495","498","493","497","505","504","509","496","498","501","504","497","501","499","502","501","498","499","505","503","504","509","500","497","501","507","499","497","508","508","509","509"
"0174","pop1","495","494","505","496","502","497","494","493","501","507","503","503","506","505","509","501","499","503","497","499","497","491","501","501","498","496","503","500","507","503","501","494","503","504","499","500","509","501","500","506"
"0175","pop1","494","498","506","506","495","496","493","493","502","500","498","495","505","504","506","505","499","499","498","497","497","501","502","500","498","496","504","503","504","505","493","494","504","509","498","499","505","506","500","501"
"0176","pop1","493","492","505","505","493","495","494","493","502","507","500","495","505","504","502","502","499","499","498","497","498","493","502","501","494","502","499","503","503","510","495","496","507","505","499","497","505","509","509","509"
"0177","pop1","495","492","504","508","503","505","493","492","502","502","500","495","505","504","494","507","496","496","502","498","498","496","508","510","498","495","504","504","503","504","504","493","504","502","501","501","508","508","509","509"
