20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","505","504","502","505","503","504","502","498","495","501","495","491","501","499","506","499","497","502","496","507","500","499","505","498","507","505","501","508","499","508","498","500","508","510","501","502","502","501","497","499"
"0155","pop1","502","505","504","505","504","504","496","499","500","492","495","494","500","491","504","505","496","497","496","496","497","499","499","504","508","499","502","500","502","505","492","495","507","500","496","500","500","502","498","498"
"0156","pop1","503","503","504","505","500","500","502","501","500","507","494","498","499","499","506","505","496","496","503","508","498","498","497","498","509","506","502","503","501","500","498","498","500","509","507","504","500","498","501","497"
"0157","pop1","494","504","507","508","499","499","501","499","494","498","499","492","492","498","504","506","497","497","502","499","497","499","499","500","509","505","502","505","499","508","494","492","498","510","498","499","500","498","501","498"
"0158","pop1","504","497","507","501","504","505","501","501","496","494","492","497","499","504","500","499","497","500","494","507","497","499","498","495","509","504","507","499","501","502","498","492","499","497","504","505","499","506","497","499"
"0159","pop1","503","504","504","505","503","499","500","500","495","494","499","496","503","498","504","506","503","502","498","504","500","500","507","495","507","505","506","501","499","500","496","494","498","508","499","504","499","506","500","499"
"0160","pop1","497","497","504","505","496","496","500","500","506","495","491","500","502","496","504","503","510","501","503","494","497","500","498","498","506","504","502","502","496","508","494","499","499","506","498","499","502","494","500","502"
"0161","pop1","505","504","502","509","504","504","502","497","503","495","495","494","503","502","505","496","496","507","496","500","497","498","498","498","509","509","499","501","499","501","495","497","508","496","498","500","494","498","498","495"
"0162","pop1","507","493","505","503","504","504","501","501","500","505","499","494","498","498","505","492","502","500","508","500","496","501","507","499","507","504","500","504","507","500","500","499","499","509","504","502","499","501","501","498"
"0163","pop1","505","495","501","500","506","506","502","502","503","500","493","495","499","498","506","499","509","503","503","503","502","500","507","504","506","506","506","499","496","499","499","495","498","507","499","500","500","501","502","498"
"0164","pop1","504","510","507","505","503","504","497","498","503","505","500","496","502","494","506","506","502","507","508","509","497","499","507","500","507","507","500","500","508","493","493","495","499","496","497","504","502","502","500","500"
"0165","pop1","506","505","506","505","501","505","500","501","503","493","499","492","501","497","506","499","509","497","503","497","501","499","505","500","506","506","499","498","499","501","498","496","499","507","492","496","502","503","496","501"
"0166","pop1","506","506","502","507","505","499","502","502","497","498","494","494","500","499","504","498","508","500","503","507","502","498","497","495","509","504","499","508","499","505","492","500","498","500","499","504","502","506","496","496"
"0167","pop1","503","504","505","508","506","506","502","498","493","498","497","498","501","500","505","492","510","493","497","500","502","495","495","501","509","509","502","498","496","499","492","495","507","507","499","499","500","501","500","495"
"0168","pop1","503","496","504","506","503","497","502","497","495","501","499","500","500","496","499","493","502","507","496","500","498","499","505","495","508","505","506","506","499","508","496","495","498","508","499","497","502","501","498","495"
"0169","pop1","505","504","505","503","504","499","500","499","506","503","500","501","501","498","503","497","502","493","507","509","497","496","499","500","507","506","506","501","496","501","496","491","500","508","504","504","499","496","500","498"
"0170","pop1","506","505","495","508","504","506","502","498","495","501","495","496","492","501","506","499","497","510","505","503","499","499","504","504","502","504","499","501","499","505","496","491","507","509","504","505","500","501","501","501"
"0171","pop1","505","504","504","507","503","504","502","500","497","494","492","498","500","498","504","506","503","508","498","499","497","500","498","499","504","503","498","501","496","510","500","500","499","497","504","495","499","501","502","499"
"0172","pop1","503","504","505","509","504","504","501","499","500","507","492","496","500","504","495","496","509","503","502","506","496","496","505","498","508","504","503","501","499","507","496","496","499","509","507","501","502","493","502","498"
"0173","pop1","505","493","506","499","496","500","496","504","495","505","495","492","501","503","500","500","507","507","496","502","498","498","497","495","506","504","499","498","502","493","496","495","507","508","507","496","500","501","502","501"
"0174","pop1","506","506","508","500","506","500","502","501","495","492","500","502","503","496","498","506","496","505","497","497","496","500","498","500","507","502","500","498","496","498","494","492","497","509","501","505","500","494","501","495"
"0175","pop1","506","504","509","508","503","505","502","499","503","493","497","500","500","497","502","505","509","507","502","504","501","495","498","504","509","506","506","501","499","500","498","495","507","506","507","505","501","503","500","499"
"0176","pop1","493","504","502","503","496","499","501","499","495","492","499","496","500","498","503","497","509","500","494","507","496","500","498","498","509","507","500","499","496","502","496","495","497","496","498","496","501","501","501","498"
"0177","pop1","503","508","506","505","501","506","503","503","493","498","492","497","498","495","506","503","509","503","498","502","496","498","497","498","507","505","502","500","500","510","493","499","507","500","499","507","500","498","501","499"
