20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","510","507","499","497","500","505","504","497","505","505","493","498","499","498","510","497","497","496","494","502","499","501","496","494","499","502","494","494","497","495","506","504","493","493","508","501","505","502","504","508"
"0155","pop1","501","500","499","498","499","503","500","499","505","504","495","492","499","500","509","502","502","497","498","496","501","497","502","494","503","504","493","502","495","495","495","496","493","493","509","508","506","505","507","498"
"0156","pop1","501","501","492","492","507","505","504","496","504","499","496","502","498","495","509","499","497","496","497","496","497","502","503","501","505","500","504","507","497","495","496","508","492","500","509","507","506","503","504","495"
"0157","pop1","502","500","499","496","506","504","493","502","506","501","494","494","498","501","499","499","500","498","500","501","495","500","498","493","498","504","494","507","498","495","494","493","493","499","502","498","505","505","502","507"
"0158","pop1","501","508","492","497","506","504","504","492","506","505","500","491","499","503","499","508","500","498","497","499","496","495","503","494","505","504","500","503","498","495","494","497","492","494","500","498","502","500","504","509"
"0159","pop1","502","499","492","492","506","503","494","503","506","503","495","496","499","504","510","510","496","503","495","501","501","497","499","500","506","499","500","502","497","494","498","493","493","494","500","509","504","504","499","509"
"0160","pop1","503","508","500","502","507","501","504","505","505","503","494","496","494","495","498","502","502","502","496","501","508","509","495","497","505","510","499","506","492","497","507","507","493","494","502","509","506","495","504","492"
"0161","pop1","502","508","492","499","507","507","505","505","506","508","494","496","497","498","499","497","497","497","499","495","496","494","497","496","506","506","502","502","493","493","504","503","494","491","500","500","501","495","503","491"
"0162","pop1","503","507","499","493","503","504","503","498","506","500","494","494","495","496","510","510","502","504","500","498","508","499","498","494","499","507","504","506","494","495","494","496","493","493","500","502","505","504","499","494"
"0163","pop1","505","500","503","506","507","504","498","500","504","503","496","493","500","498","509","499","502","498","497","495","501","498","498","500","499","501","494","505","498","493","492","493","492","493","502","506","508","499","504","495"
"0164","pop1","507","507","504","496","506","509","498","500","505","503","495","493","501","496","499","498","502","500","500","498","495","500","498","494","499","502","501","494","494","495","496","504","493","498","500","508","505","502","502","496"
"0165","pop1","503","507","500","499","504","504","504","505","506","504","496","493","505","499","499","510","497","495","498","495","500","509","498","500","505","498","499","502","498","495","496","507","493","495","501","498","491","500","501","496"
"0166","pop1","501","510","497","501","506","495","504","492","505","504","494","493","499","499","497","500","497","503","495","496","508","508","498","494","506","509","494","492","497","495","494","496","492","499","502","509","501","505","504","503"
"0167","pop1","508","507","504","495","507","504","492","502","508","503","501","501","499","500","509","508","497","498","495","496","496","500","497","494","503","508","494","494","492","497","498","496","491","498","508","503","501","497","501","506"
"0168","pop1","501","503","498","491","499","502","504","504","506","503","500","499","505","499","499","510","496","498","500","496","495","497","495","502","499","504","493","495","497","493","504","507","492","491","502","502","506","506","503","501"
"0169","pop1","510","509","492","505","500","502","501","492","505","505","496","503","499","496","499","499","496","495","499","493","501","507","494","492","499","499","500","504","497","498","495","504","492","494","509","508","492","495","503","505"
"0170","pop1","501","507","504","495","503","503","504","493","506","502","493","492","502","503","499","510","497","498","500","495","496","495","495","499","505","507","493","494","497","498","506","503","496","498","510","508","501","499","502","494"
"0171","pop1","496","507","492","497","500","505","504","502","507","499","494","492","497","507","510","508","500","496","498","495","496","508","495","501","502","503","494","505","494","493","494","494","493","499","498","498","504","509","502","493"
"0172","pop1","510","503","504","501","499","503","495","495","508","501","496","493","500","504","509","510","502","495","498","495","496","497","500","494","501","500","501","494","494","493","496","504","491","491","509","499","505","504","496","506"
"0173","pop1","503","506","495","506","502","502","506","502","505","505","496","496","499","499","509","494","500","495","496","496","500","494","495","492","504","497","504","503","497","497","494","508","498","498","502","501","493","504","499","501"
"0174","pop1","501","500","500","495","503","505","501","492","507","503","494","503","505","501","497","508","496","495","496","496","495","501","497","501","507","504","493","500","494","494","494","496","492","493","500","500","505","498","495","509"
"0175","pop1","510","508","499","497","507","503","507","498","506","504","498","499","497","499","499","497","500","503","500","495","500","500","495","494","507","500","505","505","497","496","494","498","492","493","502","501","505","497","506","506"
"0176","pop1","502","500","499","501","506","502","492","496","506","505","493","492","502","499","510","500","497","497","498","497","500","497","495","501","498","500","494","494","494","495","495","491","493","491","502","509","506","503","502","504"
"0177","pop1","502","501","504","506","502","501","494","493","505","509","496","493","499","501","509","499","498","495","499","496","495","493","497","494","506","503","504","504","497","493","496","508","492","492","502","508","505","497","507","509"
