20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","504","500","499","498","494","498","501","502","506","498","492","495","495","495","504","505","504","507","496","502","494","506","508","499","500","506","493","492","500","508","500","506","491","493","504","496","497","497","494","501"
"0155","pop1","506","499","501","498","496","504","499","499","501","506","492","498","497","497","510","500","503","497","494","491","495","503","508","496","504","496","491","491","500","498","500","499","494","494","503","493","497","504","497","496"
"0156","pop1","492","505","499","502","501","501","501","497","497","498","492","495","500","493","505","509","508","503","495","502","503","499","501","497","499","496","491","498","500","500","500","504","492","497","493","493","503","500","495","495"
"0157","pop1","504","504","500","500","506","496","501","500","504","505","492","496","502","492","509","509","506","509","493","492","504","499","501","499","499","504","496","492","499","507","503","502","493","494","493","492","498","503","501","499"
"0158","pop1","501","503","501","498","496","499","502","491","493","495","492","495","495","497","501","509","499","503","497","500","495","499","501","505","502","502","492","492","500","506","500","499","493","494","491","496","497","503","495","497"
"0159","pop1","500","500","501","500","502","497","498","500","496","498","492","499","499","497","505","497","504","499","493","498","501","494","509","502","499","496","493","493","499","499","502","499","493","492","503","493","502","498","494","495"
"0160","pop1","502","505","500","500","494","504","499","499","498","507","492","493","501","493","504","491","504","499","492","494","501","494","502","498","506","502","493","494","499","504","504","504","494","492","495","495","497","494","496","498"
"0161","pop1","500","493","501","500","492","501","499","502","497","504","492","491","498","493","491","509","501","494","493","497","503","494","508","504","496","503","492","492","500","499","508","498","493","494","503","495","502","497","494","495"
"0162","pop1","501","495","496","502","505","494","502","502","493","500","492","496","500","496","496","509","504","498","500","498","505","497","501","498","500","499","496","494","499","508","502","499","493","493","493","504","502","499","494","499"
"0163","pop1","505","505","500","496","492","492","500","494","502","504","493","498","494","500","505","500","498","494","493","497","504","503","501","505","500","501","492","492","500","502","504","501","493","493","493","494","497","498","494","493"
"0164","pop1","500","494","501","500","492","492","501","502","498","491","492","498","497","496","506","509","508","508","499","498","504","503","502","502","504","498","493","496","500","506","502","505","496","497","493","495","498","498","494","496"
"0165","pop1","496","496","500","500","492","502","499","499","506","492","492","495","496","498","504","509","505","503","494","491","504","495","502","502","504","496","491","495","500","500","503","509","494","492","503","503","497","503","495","497"
"0166","pop1","504","496","501","503","504","502","501","503","497","497","491","496","494","502","495","498","502","494","491","491","504","505","506","506","504","496","496","495","501","501","498","505","494","494","503","504","502","496","497","496"
"0167","pop1","504","503","499","499","493","495","502","492","501","498","492","502","499","492","495","498","503","494","493","495","494","499","499","505","504","498","492","492","502","507","508","503","493","494","494","495","503","501","494","496"
"0168","pop1","496","503","496","497","494","495","499","501","493","498","492","492","499","495","494","509","505","499","499","494","504","505","501","502","506","502","494","492","501","500","500","501","493","496","493","492","496","499","493","500"
"0169","pop1","501","500","500","499","493","502","502","502","500","498","492","496","500","495","506","501","504","494","494","498","504","501","501","500","504","503","493","492","501","500","503","509","492","495","491","504","502","497","494","496"
"0170","pop1","492","499","501","500","504","497","501","500","497","506","492","491","499","498","492","491","505","498","494","497","503","505","507","497","499","498","492","495","500","506","507","501","493","494","503","493","503","500","497","497"
"0171","pop1","501","502","500","499","502","501","501","497","502","494","491","496","500","495","502","502","494","510","501","492","504","499","498","505","503","502","497","496","500","500","498","499","493","493","503","503","499","494","497","498"
"0172","pop1","504","494","500","500","506","494","498","495","497","496","492","493","498","504","491","510","505","499","492","491","501","495","500","499","504","502","493","492","501","500","502","499","494","492","494","495","498","500","495","496"
"0173","pop1","503","497","501","499","492","500","501","501","493","503","496","496","500","498","506","504","504","498","499","491","504","505","498","505","499","502","492","491","501","501","502","507","493","496","503","503","498","504","497","497"
"0174","pop1","506","505","496","499","496","504","500","503","493","505","492","495","500","495","506","510","507","508","497","491","505","498","501","501","506","504","494","492","499","507","503","500","493","493","503","495","496","499","494","497"
"0175","pop1","504","500","501","499","496","496","500","497","495","503","495","499","500","493","499","494","502","499","499","506","501","494","500","502","495","496","493","496","500","498","503","502","493","496","503","493","497","504","497","496"
"0176","pop1","504","504","500","499","505","503","501","501","494","504","493","494","500","500","495","499","504","508","495","502","494","494","508","502","503","503","496","496","501","506","507","507","494","496","503","494","502","501","495","493"
"0177","pop1","501","492","499","498","502","502","502","502","498","504","492","495","496","498","504","505","504","496","499","494","505","494","508","505","502","498","496","492","500","508","508","500","493","492","503","504","502","496","494","494"
