20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","506","503","492","491","504","501","495","501","501","491","505","505","498","493","503","498","501","499","503","503","494","509","502","503","506","499","501","500","494","507","497","501","502","504","507","507","499","493","505","504"
"0155","pop1","504","507","493","493","501","507","503","504","491","499","507","510","499","500","498","496","499","505","503","503","495","497","500","506","505","504","504","500","495","493","497","500","497","506","507","509","500","495","505","504"
"0156","pop1","505","503","493","493","503","501","502","498","504","505","506","509","502","499","498","493","501","502","495","505","498","501","501","499","503","504","502","503","494","498","495","501","497","503","509","509","504","498","505","506"
"0157","pop1","510","502","493","493","504","503","502","504","492","501","506","509","498","499","497","508","501","499","505","498","499","498","501","505","506","500","499","502","508","493","495","498","502","501","507","499","498","505","506","504"
"0158","pop1","507","508","492","492","503","502","504","493","504","491","506","504","498","500","503","499","500","500","493","506","496","492","500","501","503","507","504","504","494","493","497","494","507","503","500","508","493","493","504","500"
"0159","pop1","503","509","493","493","500","500","493","507","491","500","506","504","498","494","503","500","501","502","505","506","509","498","501","499","505","504","502","503","494","499","496","498","506","505","506","499","498","501","499","498"
"0160","pop1","505","503","493","492","501","501","494","493","491","494","508","507","499","500","502","499","501","503","503","505","498","498","500","501","505","505","499","501","497","493","495","495","505","508","510","508","499","492","505","503"
"0161","pop1","506","503","503","494","504","500","498","504","493","503","506","508","498","499","503","503","500","502","502","501","509","492","499","505","505","504","499","500","498","493","497","501","497","508","509","510","500","496","505","504"
"0162","pop1","499","499","493","492","500","501","495","498","493","501","506","508","501","502","505","496","500","497","502","505","496","495","500","500","505","500","504","500","497","498","495","500","501","501","507","507","499","501","505","507"
"0163","pop1","498","502","492","492","500","506","495","496","491","505","508","507","494","494","499","496","501","500","495","504","497","498","501","499","503","504","504","503","494","497","498","501","502","504","510","498","492","498","506","498"
"0164","pop1","510","510","493","492","501","501","498","503","493","491","509","505","499","500","501","503","499","502","503","492","498","498","499","499","504","504","501","501","495","498","501","502","507","503","505","510","500","505","504","498"
"0165","pop1","507","508","492","503","504","501","498","503","504","503","508","507","494","493","495","495","500","504","500","504","509","498","500","498","505","499","503","503","497","493","497","498","507","501","507","509","498","502","506","498"
"0166","pop1","498","502","491","498","500","502","502","503","493","502","507","510","501","499","505","496","500","502","503","499","498","508","499","506","506","504","504","503","493","493","495","494","504","501","510","498","501","501","504","498"
"0167","pop1","505","506","492","501","500","503","495","501","493","500","509","507","500","497","497","504","501","505","504","504","498","498","500","499","505","505","502","504","498","507","496","497","504","498","510","508","504","505","504","493"
"0168","pop1","506","498","492","503","504","501","501","496","493","503","508","505","499","500","499","495","502","502","505","492","496","498","501","505","503","504","502","504","494","494","497","494","504","503","507","509","499","502","505","493"
"0169","pop1","498","509","491","491","503","502","497","504","493","494","509","507","499","500","498","504","499","502","502","493","509","492","500","500","503","500","500","497","495","492","497","495","506","505","509","500","497","494","504","503"
"0170","pop1","505","510","491","491","504","501","495","503","492","499","509","510","499","494","503","498","497","505","505","507","499","497","502","505","502","500","505","501","501","507","495","495","503","505","510","498","504","497","492","505"
"0171","pop1","510","499","494","497","500","503","506","501","491","491","509","509","499","493","505","496","500","502","494","492","498","492","502","501","504","500","500","500","506","505","498","503","503","501","510","498","504","501","505","498"
"0172","pop1","504","499","503","491","500","501","508","503","502","498","507","510","500","493","498","495","502","497","505","504","496","500","499","499","506","500","499","506","496","502","497","494","504","505","510","510","504","501","498","496"
"0173","pop1","505","502","493","493","499","500","508","501","503","502","508","508","499","499","494","495","501","499","505","506","498","500","500","501","502","504","504","501","495","502","498","498","507","506","506","510","493","497","499","505"
"0174","pop1","506","502","493","494","501","502","495","504","493","491","509","510","498","493","497","495","499","505","500","504","494","498","500","499","505","505","505","500","495","500","496","497","504","503","507","506","498","501","505","498"
"0175","pop1","503","507","492","491","500","502","497","509","501","502","509","507","492","493","506","499","502","497","492","506","496","499","500","499","503","502","503","500","502","498","498","504","502","504","503","509","504","494","499","504"
"0176","pop1","505","501","493","493","501","501","493","496","493","504","506","507","494","495","494","498","499","502","500","504","499","497","500","497","507","501","502","500","494","492","496","495","497","506","507","509","500","499","505","498"
"0177","pop1","504","502","492","501","500","503","503","496","493","492","508","507","501","499","498","493","502","502","500","507","498","501","498","501","506","500","499","501","508","507","496","498","507","503","509","510","500","494","505","502"
