20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","503","502","501","499","504","499","503","503","503","494","503","492","491","491","500","496","505","508","501","498","495","495","501","498","493","492","495","497","496","496","502","509","497","492","498","498","502","505","493","509"
"0155","pop1","505","503","497","496","498","502","503","499","492","492","503","503","491","496","502","500","499","492","494","498","499","497","501","497","494","497","509","509","505","505","493","505","497","509","499","506","501","496","507","502"
"0156","pop1","499","503","497","500","497","497","502","505","492","493","500","496","492","495","501","502","507","491","499","499","495","504","501","500","494","498","495","496","495","494","501","500","510","496","498","500","502","501","507","508"
"0157","pop1","503","502","502","502","500","500","504","505","503","505","492","504","491","491","501","499","505","493","494","497","499","498","498","498","494","498","508","503","496","496","502","503","499","509","497","499","502","504","492","504"
"0158","pop1","498","502","499","494","498","502","497","498","493","493","492","504","495","493","501","500","501","500","500","498","496","496","498","503","498","495","495","510","500","495","507","493","498","495","497","496","501","501","507","499"
"0159","pop1","500","495","499","496","498","499","497","503","492","504","503","504","491","492","501","502","507","492","494","497","495","499","502","494","494","499","495","499","500","498","502","504","499","497","499","495","504","503","507","492"
"0160","pop1","498","503","503","498","500","502","503","502","492","504","504","508","491","492","499","496","506","494","494","498","496","500","498","505","495","495","498","510","507","496","502","501","507","509","498","497","498","499","507","493"
"0161","pop1","503","502","503","502","500","505","498","498","492","493","503","506","495","496","500","499","492","509","494","501","500","498","500","499","494","498","510","508","505","496","492","495","505","498","497","509","501","500","492","492"
"0162","pop1","503","502","503","498","497","498","497","495","493","493","503","503","497","498","502","496","493","493","501","498","495","505","498","499","494","496","510","503","496","494","502","492","500","499","498","499","502","507","509","504"
"0163","pop1","498","503","501","502","500","502","497","499","503","502","503","493","491","494","500","500","507","510","494","493","500","497","498","495","493","495","498","496","494","498","494","496","497","492","497","493","502","499","507","496"
"0164","pop1","501","506","497","498","505","496","504","502","492","504","503","504","493","496","501","498","508","503","497","498","502","496","502","501","494","500","494","494","497","504","503","504","499","496","499","505","503","506","506","492"
"0165","pop1","502","502","502","499","498","502","497","504","492","495","503","508","492","495","500","499","503","493","501","498","495","500","502","493","494","499","498","493","495","495","503","495","494","492","497","497","501","508","494","492"
"0166","pop1","500","506","503","497","499","499","497","503","492","494","492","502","492","494","501","496","503","492","500","498","495","498","501","500","494","498","509","503","507","507","503","493","509","509","498","506","501","506","509","508"
"0167","pop1","498","499","499","498","500","498","496","505","492","495","503","501","499","493","502","498","507","507","501","497","498","503","500","497","495","500","510","509","495","494","503","500","497","495","498","500","503","501","507","502"
"0168","pop1","498","498","501","499","498","499","499","498","491","491","503","503","492","500","499","496","504","508","494","493","502","498","500","499","498","497","498","493","496","496","502","496","499","507","497","500","507","505","507","496"
"0169","pop1","498","503","495","503","498","502","497","499","492","493","503","502","491","498","501","501","505","509","494","502","495","498","500","505","494","493","495","506","500","496","507","501","499","499","497","493","502","503","492","491"
"0170","pop1","498","503","503","498","498","503","503","504","492","493","503","502","498","495","496","496","507","503","494","495","501","496","500","497","495","495","510","499","499","496","492","495","496","498","497","493","498","500","507","492"
"0171","pop1","500","500","497","499","504","496","497","494","504","496","503","492","491","492","500","500","506","508","494","497","495","498","498","496","501","500","509","509","494","497","503","504","499","510","500","499","502","504","494","507"
"0172","pop1","498","500","493","497","501","500","502","505","492","492","492","501","492","492","502","497","506","504","497","492","505","493","500","498","493","497","494","494","496","504","502","494","499","492","508","496","504","498","507","507"
"0173","pop1","503","504","501","502","501","498","498","494","492","493","505","502","491","493","497","497","506","491","494","497","500","497","498","503","493","493","509","499","495","495","509","500","499","507","498","497","505","506","493","508"
"0174","pop1","501","502","497","500","497","504","497","498","493","494","492","504","495","495","501","500","507","508","501","497","496","496","502","495","498","493","498","510","495","496","507","501","499","493","497","499","502","504","508","508"
"0175","pop1","503","497","495","503","501","497","497","504","492","504","503","492","491","491","503","498","505","508","498","502","496","498","502","497","494","498","498","501","495","497","502","503","510","493","508","507","507","508","491","509"
"0176","pop1","498","498","503","500","500","497","504","498","492","491","505","497","497","495","502","499","504","492","495","495","497","497","498","497","499","500","509","508","496","494","502","505","499","496","497","499","501","501","495","508"
"0177","pop1","505","503","503","499","504","504","503","504","503","494","503","497","492","494","501","500","505","508","498","498","499","499","500","503","494","498","494","506","496","498","502","502","497","497","497","499","504","499","507","491"
