20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","499","497","508","509","500","503","500","505","495","501","492","498","508","504","500","506","506","502","494","500","494","492","492","495","507","508","501","507","499","499","492","491","498","503","497","497","503","501","503","503"
"0155","pop1","499","498","508","510","500","503","501","496","500","491","492","491","507","498","499","500","505","500","495","497","497","496","500","494","508","506","510","499","501","510","491","494","499","495","508","509","508","499","504","510"
"0156","pop1","499","495","508","507","510","501","501","498","495","496","496","499","507","507","501","496","506","507","491","500","497","498","494","502","507","508","509","507","502","499","496","492","496","500","498","507","509","500","504","508"
"0157","pop1","501","501","508","507","506","509","497","494","496","496","498","499","499","498","498","506","503","502","505","493","495","498","492","493","508","508","509","498","501","510","492","492","501","495","508","499","507","500","504","508"
"0158","pop1","497","498","508","509","502","502","501","500","500","500","492","492","509","501","497","499","499","498","505","493","497","497","502","496","508","506","508","509","500","502","491","495","498","500","497","497","508","506","504","509"
"0159","pop1","499","496","507","507","500","505","496","494","501","497","498","494","499","509","500","501","498","502","495","503","493","503","492","496","508","509","500","510","501","509","495","497","498","497","503","492","506","507","508","510"
"0160","pop1","501","498","508","509","500","502","496","497","502","498","492","494","507","508","497","498","500","501","494","505","497","497","492","501","507","505","503","509","501","502","493","495","498","496","498","507","499","499","509","508"
"0161","pop1","497","502","509","505","505","501","500","500","496","498","496","495","507","510","498","504","506","498","496","500","494","491","492","493","509","505","505","503","503","504","497","497","501","500","497","505","509","499","504","499"
"0162","pop1","499","498","508","510","500","502","500","498","500","502","496","495","497","500","498","504","503","507","495","493","497","494","494","497","507","508","500","501","504","499","492","494","501","498","493","492","506","507","509","508"
"0163","pop1","501","498","507","507","500","503","497","505","500","502","494","495","507","500","506","501","506","500","502","497","497","494","494","495","509","506","503","509","504","502","492","494","501","500","498","504","506","505","504","507"
"0164","pop1","501","500","509","510","501","508","505","495","496","501","496","496","499","499","498","498","505","506","494","501","497","497","499","497","507","506","510","509","503","502","496","495","496","500","508","499","498","500","509","503"
"0165","pop1","497","497","507","510","502","508","499","496","502","499","491","491","499","507","498","498","503","500","502","503","497","491","492","502","507","508","505","510","501","503","495","494","499","495","504","496","509","506","509","508"
"0166","pop1","504","497","509","509","503","502","498","496","495","494","491","495","507","508","498","504","500","501","504","506","498","493","500","499","508","504","503","500","501","509","493","497","497","500","497","506","510","499","509","508"
"0167","pop1","499","497","507","509","500","499","500","498","501","498","499","494","509","498","497","498","506","502","496","501","494","493","500","496","507","508","508","507","501","499","491","495","499","505","507","492","508","509","506","508"
"0168","pop1","498","498","507","510","502","501","500","496","495","503","496","495","507","508","505","498","505","497","494","494","497","494","494","493","509","506","509","499","504","499","492","494","498","497","503","503","507","498","509","505"
"0169","pop1","504","497","508","509","502","501","499","502","496","497","498","499","497","509","498","507","503","497","504","492","497","497","497","498","507","507","499","504","503","500","496","497","499","505","507","500","508","500","509","503"
"0170","pop1","500","498","507","509","500","501","497","494","500","495","496","495","507","509","497","500","500","502","504","506","495","494","502","498","508","508","500","509","504","504","495","494","501","496","507","505","509","499","504","508"
"0171","pop1","499","501","509","506","502","508","498","492","496","491","496","494","507","508","505","499","503","500","496","505","497","495","502","493","507","508","508","501","502","505","496","493","501","498","493","503","507","500","509","500"
"0172","pop1","499","501","508","506","504","508","497","493","498","497","497","497","499","505","498","499","499","499","494","502","498","492","500","493","507","506","508","501","501","504","491","494","501","496","510","506","508","500","508","502"
"0173","pop1","497","501","509","509","503","502","501","503","499","503","492","499","507","498","498","504","507","507","504","506","495","495","492","495","508","506","508","498","501","504","496","491","499","500","509","505","509","500","504","501"
"0174","pop1","497","501","508","507","503","504","498","498","496","496","492","497","507","498","498","498","503","506","504","505","497","496","500","494","507","508","510","509","503","503","492","492","497","496","508","507","508","503","509","508"
"0175","pop1","497","501","509","506","510","508","498","498","502","498","498","499","509","508","497","498","503","505","495","502","497","505","492","502","508","505","501","499","501","503","495","497","498","500","497","497","506","507","507","509"
"0176","pop1","499","504","507","509","504","501","497","494","500","503","496","498","508","496","499","504","506","501","500","502","497","494","494","502","508","505","508","501","509","502","493","493","498","499","508","500","508","509","504","503"
"0177","pop1","504","496","508","501","502","505","498","498","502","502","498","495","509","508","497","506","503","502","496","491","498","493","494","502","507","507","502","509","503","503","493","494","497","500","508","497","506","504","508","505"
