20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","509","507","497","495","502","502","499","497","495","493","508","496","501","504","503","503","496","496","509","509","506","500","509","501","498","503","497","501","498","496","498","503","498","492","494","495","494","497","508","508"
"0155","pop1","501","501","496","494","505","504","494","495","497","493","507","500","502","502","505","493","496","504","510","495","506","500","505","500","504","502","494","498","495","496","509","504","497","506","498","502","496","493","507","508"
"0156","pop1","504","502","492","498","505","503","497","498","493","493","510","502","501","501","504","505","499","501","508","492","492","501","503","502","509","507","498","501","495","496","502","508","498","505","500","492","504","502","505","504"
"0157","pop1","500","509","497","498","505","498","494","494","497","492","507","503","506","503","503","505","497","499","504","508","501","508","503","503","504","505","497","497","498","496","509","495","492","506","500","499","498","501","508","506"
"0158","pop1","510","505","496","494","505","504","494","499","498","493","502","497","502","501","500","495","496","502","493","506","492","500","506","500","500","498","498","500","497","501","498","497","497","492","495","499","498","498","509","510"
"0159","pop1","510","510","497","495","504","504","499","492","492","491","500","503","501","500","501","502","496","499","507","506","508","507","509","506","509","506","501","493","498","496","507","505","498","493","496","497","500","501","506","510"
"0160","pop1","500","509","497","495","502","501","500","497","492","494","505","493","502","501","501","502","499","499","509","509","508","502","503","499","508","501","497","493","499","500","500","507","498","496","496","501","499","501","508","510"
"0161","pop1","504","501","493","496","505","507","500","501","494","493","499","504","502","503","503","503","499","500","509","509","507","509","506","502","510","500","494","495","497","496","508","495","498","492","501","492","496","493","503","508"
"0162","pop1","500","510","495","498","504","496","494","494","492","498","499","500","500","508","504","496","502","500","507","508","508","502","499","500","498","508","494","499","495","496","508","506","498","492","502","494","502","493","507","508"
"0163","pop1","510","509","493","494","503","497","501","499","497","492","504","497","505","501","503","503","497","498","507","508","508","502","504","502","498","507","494","497","495","501","510","505","496","496","497","499","499","499","509","508"
"0164","pop1","504","499","496","494","503","503","493","497","492","492","504","501","505","508","503","504","498","498","508","508","506","502","509","500","500","507","497","501","495","495","498","506","497","509","496","501","498","499","504","510"
"0165","pop1","502","501","495","492","504","502","501","499","497","495","508","506","505","501","501","504","506","507","494","493","506","504","502","497","504","498","498","501","498","497","508","500","498","492","501","500","496","500","509","503"
"0166","pop1","502","502","497","493","504","502","500","501","495","493","507","506","505","501","504","496","497","500","494","509","508","504","509","507","508","501","499","496","497","501","500","497","497","508","501","495","501","497","507","509"
"0167","pop1","500","506","494","498","505","505","494","496","497","494","504","501","507","504","502","500","499","498","507","508","506","507","500","507","503","506","502","501","498","498","498","509","497","495","497","499","493","501","507","506"
"0168","pop1","509","503","495","503","504","504","500","499","493","493","504","500","501","504","503","502","497","498","500","510","504","491","498","498","499","502","498","500","498","497","500","499","498","492","495","491","502","493","504","510"
"0169","pop1","500","510","493","492","505","503","494","499","492","494","507","507","502","502","503","502","497","499","501","499","503","503","509","498","509","507","502","496","498","496","507","506","506","506","494","497","502","495","509","506"
"0170","pop1","510","504","495","495","505","504","494","491","497","497","504","509","503","508","501","504","496","505","508","492","492","495","503","500","498","507","498","502","498","497","507","504","502","499","498","494","502","493","507","508"
"0171","pop1","500","502","499","496","505","498","498","502","496","495","498","505","502","501","500","500","500","507","500","509","507","493","498","500","504","502","498","493","495","496","498","498","498","499","494","491","493","497","507","505"
"0172","pop1","509","505","495","493","505","504","500","497","495","491","499","497","502","504","499","503","495","496","509","509","501","500","500","500","499","505","498","498","497","496","500","509","493","504","498","502","498","498","509","510"
"0173","pop1","509","503","492","503","505","499","501","493","492","494","507","502","502","503","504","505","499","498","500","510","506","505","498","500","504","509","494","493","498","497","507","509","497","492","496","497","499","501","507","509"
"0174","pop1","509","507","495","500","504","499","501","499","492","493","504","505","506","503","499","503","498","498","494","492","506","501","509","506","504","503","498","500","498","498","508","497","498","506","502","499","493","501","510","501"
"0175","pop1","509","502","495","496","503","503","500","501","492","495","507","498","507","500","502","505","498","500","510","506","507","502","503","504","509","509","500","496","498","499","507","507","496","506","494","495","501","494","508","504"
"0176","pop1","502","501","495","493","502","498","499","492","497","498","499","502","501","508","503","494","499","507","493","502","500","505","506","500","499","503","498","496","498","496","510","498","497","496","501","492","496","493","509","508"
"0177","pop1","510","506","493","494","505","498","493","493","492","491","507","507","507","507","501","502","497","501","504","500","501","494","504","508","498","509","498","497","498","496","502","510","493","500","494","495","499","500","507","507"
