20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","502","509","498","498","507","501","501","498","497","508","499","506","503","503","509","505","493","493","503","501","504","505","506","497","494","501","493","500","505","493","502","505","503","504","505","509","498","497","499","509"
"0155","pop1","502","501","496","496","507","505","503","500","505","500","503","500","503","509","505","499","502","503","504","502","502","503","503","500","494","499","495","505","503","501","502","499","505","504","505","509","496","497","503","497"
"0156","pop1","503","507","499","499","500","500","501","505","501","506","503","500","504","504","509","494","492","499","503","505","505","500","498","505","494","503","494","496","505","495","502","499","505","492","507","505","496","499","497","501"
"0157","pop1","502","502","505","501","506","498","498","502","503","506","498","493","505","501","510","496","502","506","503","501","506","502","503","505","500","503","496","496","504","497","502","499","506","496","507","504","499","499","496","497"
"0158","pop1","506","504","498","505","499","509","497","497","505","500","494","496","505","501","509","506","493","494","502","498","508","500","503","498","496","503","495","494","504","494","499","501","505","492","501","509","500","496","509","495"
"0159","pop1","506","507","500","502","507","501","498","499","498","498","495","495","508","509","509","508","495","500","500","501","498","502","504","507","495","501","500","501","505","502","497","502","503","501","507","508","500","493","498","509"
"0160","pop1","505","503","503","502","509","500","499","499","505","504","503","498","508","502","506","510","495","502","502","503","505","509","503","500","494","499","494","494","502","494","497","499","503","500","505","502","498","497","496","497"
"0161","pop1","506","509","499","500","507","507","497","502","498","506","497","494","502","502","509","500","495","493","502","501","502","503","501","493","497","493","504","500","505","496","503","499","505","500","504","504","493","499","497","504"
"0162","pop1","504","507","500","502","508","500","497","498","498","496","496","503","500","507","509","507","493","499","501","499","502","503","501","502","497","494","494","494","495","507","500","505","494","503","500","506","498","493","494","509"
"0163","pop1","500","507","500","498","507","501","496","502","503","494","497","496","503","502","509","503","493","498","501","499","504","508","501","501","496","497","499","492","503","494","503","505","503","492","507","503","500","493","499","509"
"0164","pop1","505","502","498","509","508","508","503","496","500","495","494","499","503","506","509","506","503","501","502","501","504","498","502","505","495","494","494","500","505","499","506","499","504","496","507","509","496","497","499","491"
"0165","pop1","506","505","499","504","508","503","503","499","505","502","497","500","506","507","510","500","502","507","500","499","508","508","503","507","497","498","497","497","504","494","500","507","501","492","504","509","500","492","502","497"
"0166","pop1","504","502","499","496","509","500","503","499","498","502","494","506","503","502","509","510","495","496","501","505","508","500","506","505","503","503","499","494","505","504","503","498","503","504","505","505","493","499","494","509"
"0167","pop1","505","508","498","496","509","504","498","499","505","507","498","493","503","508","509","500","502","497","501","505","503","507","504","493","495","494","496","501","503","504","500","501","502","504","503","508","496","496","498","495"
"0168","pop1","504","508","498","505","508","499","501","499","505","497","494","496","505","505","509","499","493","496","504","500","498","502","498","493","495","494","497","496","503","497","503","500","499","492","501","509","499","499","499","496"
"0169","pop1","503","501","499","500","504","500","497","500","503","506","497","494","503","503","509","502","499","506","503","500","504","502","509","504","495","501","495","496","495","492","504","501","494","491","508","504","496","497","497","504"
"0170","pop1","505","503","499","501","508","500","497","497","506","506","500","506","506","500","508","503","495","495","504","501","505","502","503","498","496","496","497","504","508","499","503","506","503","502","508","499","493","497","498","509"
"0171","pop1","500","509","499","505","508","501","498","499","505","498","494","501","504","507","499","503","493","493","501","506","508","507","506","504","496","502","495","497","505","503","501","501","505","499","502","502","497","497","499","494"
"0172","pop1","504","503","501","501","508","505","501","496","498","506","497","499","510","510","505","495","502","503","502","503","497","508","501","505","494","503","496","496","503","503","502","498","503","504","505","509","496","499","509","491"
"0173","pop1","504","508","502","506","509","500","497","498","497","508","496","495","508","507","509","506","499","499","503","506","504","508","501","493","495","500","495","497","505","508","500","505","506","505","507","504","501","493","509","497"
"0174","pop1","504","502","499","502","508","509","497","500","505","503","503","499","503","509","509","507","495","506","503","501","504","506","506","500","494","503","499","497","505","504","501","496","494","503","504","501","496","499","496","507"
"0175","pop1","504","505","500","502","510","505","496","498","496","508","493","499","504","508","499","508","493","494","503","498","498","503","506","505","501","501","494","497","498","498","503","500","505","503","503","505","493","497","499","494"
"0176","pop1","502","502","499","499","510","509","501","496","504","507","506","504","506","506","499","504","495","506","500","499","509","509","509","504","494","494","494","497","498","503","503","506","506","495","505","501","500","494","498","504"
"0177","pop1","505","507","502","504","508","508","503","504","505","505","494","505","502","507","509","508","503","505","504","503","503","503","501","505","496","496","495","494","498","492","499","498","505","500","505","499","496","497","496","491"
