20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","504","503","507","509","495","492","506","505","509","509","502","496","510","500","497","496","503","494","498","499","501","509","508","509","493","496","494","491","496","503","492","500","502","502","495","506","496","503","509","506"
"0155","pop1","494","509","508","510","494","493","492","496","509","509","495","505","500","505","498","499","500","495","508","507","501","509","502","499","500","502","491","491","497","495","494","501","508","503","499","492","493","505","507","506"
"0156","pop1","503","497","499","509","496","492","505","495","510","509","498","502","510","505","497","495","497","496","503","504","501","494","504","499","493","494","494","503","499","502","494","492","500","499","496","495","494","492","502","503"
"0157","pop1","501","503","508","510","498","496","506","495","508","509","496","501","510","506","495","495","500","509","505","500","495","495","500","507","507","504","492","495","497","499","498","503","506","506","495","503","496","506","506","505"
"0158","pop1","504","503","508","509","494","492","494","510","509","509","494","501","502","502","494","500","500","501","507","509","506","494","500","499","502","499","494","504","502","493","499","498","502","510","496","493","493","506","504","505"
"0159","pop1","507","509","508","507","494","496","494","493","506","509","499","504","504","510","498","500","500","500","508","500","497","494","504","505","500","507","492","491","498","500","493","500","507","497","500","492","494","498","507","509"
"0160","pop1","498","502","499","509","494","493","495","498","510","509","498","502","509","508","499","496","504","504","498","498","494","496","503","508","492","495","492","492","497","494","499","497","507","509","494","494","496","505","507","508"
"0161","pop1","494","505","508","507","494","494","493","495","510","509","501","495","502","502","497","500","500","510","507","506","497","493","503","505","507","507","494","493","497","501","499","493","509","500","495","495","493","493","507","508"
"0162","pop1","504","501","508","506","495","497","505","507","508","506","497","503","508","500","498","499","495","502","500","502","501","504","504","509","504","506","494","495","497","494","493","497","508","506","496","503","493","507","504","505"
"0163","pop1","498","509","510","509","493","496","505","507","508","510","497","498","509","504","498","499","503","501","501","507","505","505","505","508","500","505","493","500","499","502","499","491","508","509","494","500","494","492","508","508"
"0164","pop1","501","507","510","509","494","492","506","505","508","510","498","502","499","508","499","500","500","496","499","499","500","492","508","509","503","495","494","492","501","501","494","503","496","497","501","506","493","503","506","508"
"0165","pop1","499","502","508","509","492","497","494","508","508","509","497","496","509","506","500","500","500","500","498","498","496","505","503","504","493","495","493","492","497","500","493","500","507","509","494","497","493","506","506","504"
"0166","pop1","498","503","509","506","496","499","494","508","508","509","496","504","502","508","497","495","501","497","503","499","493","493","500","499","493","504","493","495","497","496","501","492","507","497","496","498","493","505","509","506"
"0167","pop1","501","507","507","506","498","496","506","508","510","507","506","501","504","508","498","499","498","497","498","499","499","509","500","504","507","492","494","491","498","501","501","500","503","503","496","495","496","495","507","508"
"0168","pop1","498","505","508","510","493","496","495","495","506","507","497","498","504","508","500","500","495","499","503","504","494","505","507","499","500","499","492","502","501","496","492","503","500","497","493","501","493","495","507","506"
"0169","pop1","507","503","507","509","493","499","505","495","508","509","500","495","509","508","498","496","502","499","503","497","501","505","508","509","501","497","494","501","498","494","499","500","496","496","496","498","495","505","506","503"
"0170","pop1","499","500","509","502","494","499","494","506","508","506","498","501","502","504","499","500","502","492","503","499","507","500","502","500","507","492","492","500","498","498","494","494","501","506","495","498","494","493","509","502"
"0171","pop1","495","507","508","507","498","491","492","496","503","505","499","506","498","510","495","500","509","508","498","502","507","497","500","506","502","504","494","500","493","500","493","500","507","503","495","500","494","492","506","503"
"0172","pop1","501","507","506","502","496","492","494","493","508","509","498","494","499","506","495","500","509","499","501","502","507","495","508","509","493","504","491","502","499","501","502","493","506","499","493","492","494","495","506","504"
"0173","pop1","499","509","499","499","496","497","494","491","508","505","497","506","501","508","499","500","509","507","498","507","502","496","505","505","502","496","493","495","499","501","499","500","506","506","496","497","495","506","507","503"
"0174","pop1","504","504","508","507","496","495","493","493","510","509","499","503","508","505","498","494","501","499","507","502","506","494","500","509","500","504","494","492","497","496","494","493","504","501","495","499","494","493","504","508"
"0175","pop1","494","496","508","506","493","493","506","505","509","509","494","504","498","505","499","500","500","501","506","499","494","502","504","509","505","495","493","493","496","496","494","495","505","510","495","492","493","493","507","504"
"0176","pop1","498","506","507","498","494","498","508","508","507","502","499","501","502","509","497","499","500","494","501","499","495","500","509","510","493","500","493","493","494","494","492","493","502","501","498","500","493","493","506","504"
"0177","pop1","502","502","508","498","493","493","508","509","510","509","497","495","509","510","497","500","502","493","506","499","507","493","500","504","493","505","491","495","502","500","494","492","499","497","498","506","496","506","509","509"
