20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","507","507","503","502","497","499","501","503","493","491","492","497","510","498","499","501","510","507","502","503","501","503","498","497","497","494","504","493","500","499","497","498","497","509","495","497","497","494","499","506"
"0155","pop1","497","494","503","506","504","506","504","493","492","492","493","505","509","506","504","502","506","506","501","501","505","509","496","499","491","499","502","495","500","503","501","499","496","495","503","497","497","492","492","501"
"0156","pop1","499","507","503","502","496","507","505","496","494","491","500","502","508","509","501","498","507","499","504","502","505","505","495","499","497","492","504","500","494","499","501","501","497","495","496","503","497","505","506","503"
"0157","pop1","498","499","503","505","495","504","501","496","493","491","497","502","509","509","500","508","506","504","502","502","502","506","495","506","497","496","500","500","493","502","509","498","509","505","499","501","502","494","506","503"
"0158","pop1","500","503","504","504","507","506","501","493","491","491","496","501","496","510","500","500","507","508","501","505","504","505","499","499","491","498","502","504","499","501","509","502","510","510","496","499","493","493","500","500"
"0159","pop1","503","503","502","504","505","502","501","492","494","492","492","495","509","501","504","502","507","500","494","492","504","501","495","499","500","498","501","503","499","501","498","499","509","495","499","501","497","492","498","507"
"0160","pop1","499","507","504","501","498","494","501","506","492","492","497","501","509","510","499","501","507","506","502","492","504","500","497","497","495","496","497","498","494","492","501","500","509","505","502","502","497","492","502","499"
"0161","pop1","500","501","504","501","504","498","497","493","495","495","491","493","508","508","509","497","510","504","502","501","504","505","499","506","496","498","501","503","498","502","501","503","497","508","494","497","505","504","492","504"
"0162","pop1","499","505","503","501","506","494","509","506","494","495","504","501","509","509","504","497","507","508","494","496","502","498","495","495","492","492","495","493","499","504","501","508","508","510","495","501","500","494","499","494"
"0163","pop1","498","506","503","503","503","506","501","508","492","492","497","508","509","509","499","493","510","499","504","503","504","504","499","493","492","498","499","493","493","496","501","502","496","509","503","503","497","492","492","506"
"0164","pop1","500","499","503","501","505","506","506","496","492","491","498","496","509","509","501","497","506","498","501","499","502","502","498","499","497","496","503","503","493","494","497","508","494","510","494","495","494","494","492","498"
"0165","pop1","506","503","503","505","497","497","501","505","492","496","492","492","509","509","499","508","510","506","502","501","506","506","498","498","493","497","497","503","493","499","501","502","509","495","504","501","495","495","492","503"
"0166","pop1","506","499","502","499","497","505","507","496","493","494","491","497","498","498","500","503","506","508","502","503","504","505","495","499","496","496","499","497","502","492","502","503","497","510","496","503","503","505","498","491"
"0167","pop1","505","503","503","505","498","506","505","493","494","492","491","493","499","506","499","501","507","498","502","493","504","502","498","499","497","499","504","493","493","493","501","500","508","510","494","503","497","503","499","506"
"0168","pop1","506","503","503","502","505","496","497","507","492","492","500","496","509","509","499","500","510","509","501","495","510","503","495","507","492","496","502","497","500","499","497","507","506","495","503","503","492","492","501","506"
"0169","pop1","500","501","503","505","495","498","501","494","492","492","491","497","508","509","500","503","507","500","502","503","505","506","498","499","497","502","504","492","493","499","497","501","496","510","496","501","500","505","492","493"
"0170","pop1","505","505","503","504","495","507","507","500","493","492","502","501","510","499","501","509","500","504","493","503","498","505","498","507","495","497","503","503","495","495","498","508","506","496","502","494","497","494","494","494"
"0171","pop1","498","498","505","499","504","496","506","493","493","494","492","501","508","509","500","509","506","500","504","501","500","506","499","494","491","498","497","493","500","503","509","503","497","509","496","501","493","498","495","493"
"0172","pop1","500","499","503","501","498","498","492","493","492","491","502","501","507","509","500","501","510","502","502","493","505","503","499","502","492","500","499","496","493","502","509","500","509","495","495","503","493","494","495","497"
"0173","pop1","498","500","501","501","498","498","501","506","494","495","491","496","507","498","499","507","506","499","494","493","502","502","503","502","491","498","500","505","494","496","498","501","509","495","502","500","497","491","492","492"
"0174","pop1","500","499","503","500","505","504","501","505","493","491","496","495","507","509","499","500","504","509","504","500","500","503","498","497","497","498","504","497","497","497","509","509","508","495","495","495","494","504","492","491"
"0175","pop1","506","503","504","510","505","496","509","505","493","495","493","493","509","503","500","501","510","507","493","503","506","506","495","497","497","500","495","493","502","502","497","503","509","495","500","503","494","504","498","496"
"0176","pop1","499","493","503","502","495","505","497","500","493","495","498","493","509","509","501","502","507","505","502","501","504","505","495","499","491","499","500","493","500","494","509","504","495","495","503","497","503","506","506","498"
"0177","pop1","506","499","504","505","504","498","505","496","494","492","500","505","509","510","500","505","506","508","504","504","502","510","500","499","500","499","501","493","499","498","497","500","505","505","503","498","495","502","503","494"
