20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","506","493","497","499","502","498","493","503","501","492","502","504","497","495","505","509","498","498","498","497","498","493","507","509","502","502","505","497","498","498","501","498","499","500","508","495","499","498","495","493"
"0155","pop1","497","494","505","508","504","503","491","501","492","497","501","496","497","499","501","505","497","504","497","499","498","497","510","508","500","502","505","496","503","497","502","503","497","502","500","492","500","503","500","498"
"0156","pop1","492","497","498","499","502","501","493","495","501","492","502","500","505","500","508","507","498","497","496","494","499","499","509","503","499","498","500","506","506","506","502","504","504","494","508","501","504","500","495","496"
"0157","pop1","492","499","497","510","500","497","501","501","501","502","500","500","497","495","502","503","496","504","495","497","499","493","510","510","498","501","496","502","506","507","502","500","499","498","498","499","504","506","494","497"
"0158","pop1","492","499","496","496","497","508","493","502","501","502","503","501","495","500","504","505","495","497","496","496","499","503","507","501","499","500","506","499","508","507","501","503","498","502","508","509","500","498","498","496"
"0159","pop1","497","495","496","498","499","503","498","501","492","498","504","495","504","500","501","502","496","498","498","493","499","496","509","509","499","497","506","497","505","491","499","506","497","493","508","510","505","498","494","496"
"0160","pop1","500","502","496","506","500","497","501","495","501","501","503","501","503","499","501","509","502","497","496","494","493","501","507","509","499","501","500","492","494","501","502","500","495","500","508","495","500","499","495","496"
"0161","pop1","500","491","497","498","504","497","503","495","501","501","504","503","497","497","501","500","496","503","496","496","495","500","509","510","501","502","496","497","508","507","501","503","497","495","491","508","500","496","499","495"
"0162","pop1","499","494","508","498","502","498","493","495","498","491","501","505","503","505","501","502","494","495","498","497","499","497","510","501","500","498","498","506","506","506","503","500","498","498","501","492","499","498","493","492"
"0163","pop1","504","495","508","498","499","503","493","501","502","502","502","505","502","505","503","510","495","498","499","494","495","500","509","508","500","498","504","502","508","492","499","498","495","498","502","509","501","500","494","498"
"0164","pop1","499","499","497","508","499","500","494","494","500","500","504","501","499","498","508","500","495","498","494","505","497","491","508","501","500","500","506","492","508","506","502","500","495","499","500","497","501","502","494","493"
"0165","pop1","499","498","505","495","499","498","494","496","501","503","502","504","499","500","501","503","494","496","499","499","499","498","509","509","497","502","505","500","507","505","501","499","508","501","496","501","501","506","498","496"
"0166","pop1","501","503","497","505","499","499","492","492","501","499","502","501","505","495","501","503","496","498","496","494","499","498","509","510","499","498","503","500","506","507","503","499","503","502","496","504","502","505","498","498"
"0167","pop1","497","493","509","498","500","494","494","495","500","498","504","505","496","506","501","501","498","497","498","500","496","498","507","510","498","501","498","506","509","507","502","508","495","496","501","495","500","506","498","495"
"0168","pop1","499","491","506","506","504","504","493","503","501","498","503","505","503","498","502","503","495","501","495","499","493","501","507","508","500","502","504","501","508","492","502","501","498","498","492","502","501","505","498","495"
"0169","pop1","504","493","509","498","503","497","493","501","501","501","504","505","496","502","503","505","500","497","497","494","493","503","507","510","500","500","505","505","508","507","502","503","495","503","500","504","504","500","491","496"
"0170","pop1","501","500","497","496","503","497","493","497","499","497","504","503","496","504","501","500","502","497","495","494","495","495","507","503","502","505","500","496","509","506","499","498","503","502","496","501","502","505","495","495"
"0171","pop1","504","499","497","495","504","505","493","502","501","497","501","505","497","500","508","507","497","497","494","494","496","495","507","508","502","502","495","502","509","510","502","510","503","491","493","509","504","501","491","495"
"0172","pop1","497","506","510","498","503","497","501","501","498","497","503","500","499","498","504","503","497","497","496","495","494","497","507","508","500","503","499","497","506","492","501","506","495","501","496","497","500","497","499","497"
"0173","pop1","502","496","497","509","500","502","493","501","500","491","504","506","496","507","501","502","498","498","498","498","500","501","507","507","499","502","495","497","503","498","504","501","499","498","500","495","501","505","500","495"
"0174","pop1","495","499","498","498","502","503","501","497","491","503","502","504","502","504","501","503","498","503","496","496","494","498","507","503","499","501","505","492","506","491","499","499","509","502","508","502","503","503","495","495"
"0175","pop1","501","497","497","498","504","502","493","495","492","492","503","500","497","495","501","508","499","498","498","497","498","501","509","510","496","500","504","506","506","498","501","499","495","509","508","494","501","506","495","497"
"0176","pop1","501","499","508","507","504","502","493","501","501","500","501","505","496","506","502","509","500","498","495","497","499","500","508","508","499","498","496","497","509","503","501","498","499","502","508","501","504","500","495","497"
"0177","pop1","497","502","496","498","500","509","491","501","492","500","502","501","497","496","501","505","496","502","496","496","499","500","510","503","501","502","496","499","508","498","502","500","498","502","508","492","500","499","498","498"
