20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","502","506","503","502","502","498","493","497","493","494","506","503","492","493","498","498","506","504","510","509","503","501","500","500","501","506","504","496","504","500","507","507","509","508","494","495","493","510","494","494"
"0155","pop1","497","502","507","496","501","502","493","494","496","494","506","503","493","496","500","493","504","503","509","509","496","504","497","496","502","500","499","491","505","504","505","502","508","508","502","494","492","501","493","492"
"0156","pop1","504","503","498","499","502","507","494","491","491","495","506","506","493","491","498","498","505","507","505","505","503","506","500","494","507","502","498","492","505","506","507","507","509","508","503","502","496","497","492","492"
"0157","pop1","503","494","506","506","500","502","493","491","492","503","506","505","494","508","498","494","508","505","509","508","503","503","495","497","502","506","498","498","502","507","503","506","509","507","500","497","499","496","494","494"
"0158","pop1","505","505","497","494","507","509","496","496","492","494","506","503","492","492","498","494","510","504","509","505","499","500","497","496","507","503","504","492","500","506","502","497","509","508","494","495","498","496","496","492"
"0159","pop1","505","505","507","496","501","502","493","502","492","495","506","506","492","493","496","501","505","506","509","506","496","504","498","498","507","498","499","496","504","500","504","504","509","508","501","497","498","495","495","493"
"0160","pop1","502","502","500","505","504","507","493","494","491","507","508","506","509","494","498","499","506","497","506","508","503","504","498","493","502","500","497","497","505","504","503","502","507","506","503","495","499","491","496","494"
"0161","pop1","502","504","508","500","501","502","494","495","492","506","506","506","493","494","500","499","495","495","507","507","496","497","500","508","505","506","492","492","502","504","506","510","507","508","503","502","499","500","497","499"
"0162","pop1","506","507","503","500","501","502","494","491","493","493","506","502","493","495","498","499","508","507","499","504","500","501","500","500","502","502","497","497","501","496","503","506","507","510","498","505","491","509","493","496"
"0163","pop1","502","506","500","500","502","510","491","496","496","497","506","499","494","506","491","497","508","507","509","508","505","505","495","500","502","501","499","498","503","502","503","509","508","510","491","504","508","498","493","492"
"0164","pop1","504","503","497","508","501","499","494","494","496","494","500","505","494","494","491","493","507","509","509","505","506","500","500","498","501","501","498","494","503","504","502","501","508","510","502","496","491","495","495","500"
"0165","pop1","501","502","497","501","501","503","493","493","492","495","506","502","508","495","498","499","508","496","507","505","503","502","495","499","502","500","491","503","503","505","507","506","510","510","495","495","500","491","498","496"
"0166","pop1","496","503","509","498","500","503","494","491","492","491","508","502","492","494","498","499","504","504","510","509","504","498","499","493","507","502","497","492","503","506","502","506","505","505","495","496","496","491","496","499"
"0167","pop1","495","503","496","500","504","502","494","496","492","491","506","505","494","497","491","495","508","505","510","507","505","506","494","494","501","503","499","493","505","504","507","507","509","508","503","498","498","510","494","491"
"0168","pop1","503","503","498","506","500","504","495","491","493","493","500","502","493","507","498","496","508","505","509","508","503","499","500","504","502","503","499","496","503","504","505","502","508","506","502","500","499","500","495","492"
"0169","pop1","502","504","497","497","500","502","492","492","496","491","505","503","493","507","498","494","495","504","508","505","503","498","499","504","502","501","499","491","502","502","506","510","509","508","492","493","493","491","498","493"
"0170","pop1","502","506","500","506","498","509","491","497","493","493","506","505","492","492","498","492","506","506","509","507","499","500","499","498","502","500","495","505","503","504","509","497","508","510","492","502","500","501","494","492"
"0171","pop1","502","503","495","499","502","506","494","491","493","494","506","499","492","502","491","498","505","506","508","500","503","499","500","507","502","502","501","497","505","506","505","502","507","510","500","500","500","510","495","493"
"0172","pop1","505","506","510","500","500","504","492","496","506","506","500","508","492","507","500","501","505","505","506","506","504","501","497","497","501","503","495","496","504","500","505","502","506","494","502","499","493","495","493","494"
"0173","pop1","506","504","497","498","501","498","493","496","492","501","506","495","493","507","497","499","507","507","509","506","502","502","504","509","501","506","506","500","504","510","507","503","507","494","501","496","499","495","493","493"
"0174","pop1","502","508","509","509","504","507","499","491","492","499","506","505","492","493","497","501","508","507","509","507","503","500","495","495","502","501","493","495","504","507","500","501","507","507","502","494","493","509","493","494"
"0175","pop1","495","506","500","505","500","501","494","492","492","506","500","505","492","492","498","499","505","506","509","509","505","500","500","497","503","500","497","491","503","504","505","508","508","510","501","491","499","491","494","499"
"0176","pop1","496","500","501","500","502","503","493","492","493","492","506","502","492","493","498","498","509","509","507","506","505","506","500","509","502","501","498","495","503","500","510","501","508","496","502","496","498","496","494","491"
"0177","pop1","504","507","504","500","501","503","495","491","494","491","506","505","493","494","495","494","507","506","508","499","499","498","501","496","502","501","504","492","503","500","507","506","509","508","494","500","499","509","497","492"
