20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","493","494","496","509","500","500","503","500","496","492","493","496","504","503","496","494","495","497","499","494","494","510","504","498","503","506","500","499","508","501","499","495","502","502","506","497","503","500","509","507"
"0155","pop1","498","492","506","505","502","500","498","507","496","499","496","501","497","498","497","500","505","496","500","500","503","510","492","502","506","499","500","502","500","505","510","510","503","502","506","498","504","507","507","505"
"0156","pop1","505","494","505","508","500","503","502","497","491","493","494","494","499","500","496","496","504","503","493","503","491","510","502","493","507","510","500","503","504","498","497","498","503","504","506","504","504","505","509","504"
"0157","pop1","493","505","506","497","501","498","498","503","496","496","496","498","499","506","496","495","495","502","500","501","509","502","503","497","503","510","501","503","508","503","498","507","502","502","504","504","505","502","504","508"
"0158","pop1","494","495","505","494","501","502","498","494","496","496","494","495","499","500","495","497","503","501","500","505","494","500","500","496","506","507","500","502","498","500","498","498","502","501","509","510","504","500","509","507"
"0159","pop1","493","501","505","505","493","492","498","500","492","494","493","496","498","501","502","492","504","503","494","494","495","509","501","493","503","500","501","502","502","501","499","496","494","503","510","506","503","503","504","508"
"0160","pop1","505","494","496","506","502","498","498","503","496","492","493","503","504","501","496","497","502","497","503","494","494","508","504","494","503","500","501","501","508","501","497","503","496","506","503","498","508","503","509","508"
"0161","pop1","493","491","508","507","501","504","497","497","499","495","496","506","499","499","496","495","501","507","497","503","502","501","491","504","504","507","500","499","502","501","497","497","502","493","506","504","503","503","509","507"
"0162","pop1","505","492","505","507","498","503","507","499","499","494","492","493","499","500","501","492","505","505","500","498","509","494","497","493","503","506","497","496","507","502","501","498","494","502","510","497","507","500","509","507"
"0163","pop1","493","505","506","505","501","493","503","503","497","494","493","498","502","501","491","499","505","508","496","505","494","504","498","498","507","501","501","502","505","501","498","504","494","502","504","502","503","498","509","508"
"0164","pop1","493","494","506","497","502","500","497","494","500","494","493","493","502","499","494","494","494","501","496","502","494","506","494","508","502","492","500","501","507","502","510","499","494","494","504","498","509","499","509","508"
"0165","pop1","504","495","506","508","502","502","506","499","501","494","499","503","503","498","495","497","504","506","499","502","503","500","494","494","510","510","501","502","507","501","497","509","502","493","505","506","500","509","504","504"
"0166","pop1","493","505","506","506","502","498","503","505","499","493","494","496","504","503","495","501","496","506","499","495","495","509","497","502","502","506","501","502","501","509","508","501","503","493","508","498","508","501","509","509"
"0167","pop1","505","495","509","507","499","502","497","503","495","492","491","503","504","503","496","495","502","501","500","505","509","499","497","502","502","508","496","496","502","503","497","500","503","502","508","498","507","506","509","508"
"0168","pop1","495","491","506","505","501","497","498","506","496","492","491","497","503","498","496","496","503","501","500","496","494","500","494","492","504","507","501","495","504","505","499","498","503","492","509","504","504","507","507","503"
"0169","pop1","493","495","496","499","502","492","497","500","496","496","493","494","499","506","496","495","504","504","493","494","509","502","503","501","510","510","500","501","505","501","497","500","503","496","509","504","500","502","509","503"
"0170","pop1","499","491","506","497","501","502","498","504","491","497","493","503","500","496","496","496","505","502","503","502","495","509","492","497","506","494","500","500","501","503","499","498","503","492","509","504","503","507","509","507"
"0171","pop1","494","495","505","505","500","500","503","507","496","492","492","492","502","500","495","493","502","501","495","502","509","509","498","496","504","504","500","502","502","501","501","505","503","502","506","503","507","498","509","508"
"0172","pop1","508","505","508","508","499","502","497","496","496","496","493","493","502","503","496","501","503","497","499","500","494","499","504","502","503","503","501","501","506","509","510","499","503","502","496","497","504","507","509","504"
"0173","pop1","505","494","505","508","502","503","498","503","496","497","492","494","500","496","491","501","496","496","503","503","495","509","501","502","508","501","497","496","505","501","501","503","495","493","496","502","504","509","509","504"
"0174","pop1","505","492","506","506","501","500","497","510","498","499","494","496","501","506","495","493","504","503","502","494","503","492","491","504","501","510","500","497","498","505","510","498","502","502","508","506","504","505","507","507"
"0175","pop1","495","507","505","505","502","502","508","499","496","493","498","497","504","501","496","492","504","501","503","492","503","503","496","506","503","500","502","502","502","499","498","507","494","504","505","510","503","505","509","507"
"0176","pop1","505","494","497","507","499","500","502","498","491","492","497","499","504","502","496","498","497","496","500","503","495","494","503","500","504","506","500","500","502","502","497","503","503","503","505","498","504","506","507","494"
"0177","pop1","499","510","505","505","502","502","499","499","491","496","492","496","504","506","496","498","505","496","495","502","495","509","502","502","508","510","501","499","502","503","497","501","494","500","504","504","504","509","509","505"
