20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","492","493","502","502","498","505","498","505","507","495","497","494","506","510","499","500","504","498","499","507","496","491","510","503","502","499","498","499","496","501","501","500","503","492","503","503","509","497","503","498"
"0155","pop1","506","493","500","506","498","505","500","500","493","503","500","500","491","504","501","504","502","499","495","493","498","500","507","507","503","498","493","494","494","503","501","497","495","492","494","496","509","507","496","503"
"0156","pop1","506","493","502","498","497","497","502","502","507","493","493","507","505","508","497","498","504","498","499","498","501","499","504","507","500","502","491","500","499","508","493","494","504","495","497","506","509","508","500","503"
"0157","pop1","506","507","501","507","497","494","500","503","507","505","499","499","506","503","497","505","504","499","501","504","499","500","504","506","502","499","499","494","504","495","501","500","493","495","497","503","509","506","496","498"
"0158","pop1","506","495","502","500","494","504","507","504","506","506","493","498","510","504","497","499","498","506","496","501","499","491","505","501","501","501","499","493","497","509","501","495","503","495","497","503","509","493","496","496"
"0159","pop1","494","505","498","501","498","501","501","497","506","506","493","505","505","503","499","504","498","499","496","496","500","494","510","502","502","495","491","491","497","508","494","498","496","503","497","496","510","506","501","497"
"0160","pop1","492","492","499","499","498","498","502","498","505","505","506","499","506","510","497","500","498","503","499","506","499","495","502","503","500","501","496","493","494","497","497","497","496","503","497","499","508","510","494","502"
"0161","pop1","495","505","502","501","494","500","500","501","506","494","508","503","506","504","496","494","498","496","495","498","495","503","507","501","500","502","496","493","509","503","497","497","493","495","506","507","497","506","499","503"
"0162","pop1","506","495","502","504","496","500","508","500","496","503","508","507","506","492","500","495","503","496","497","499","501","495","509","503","500","500","499","493","510","510","501","499","504","493","495","503","510","504","500","501"
"0163","pop1","496","507","502","500","499","497","501","494","506","499","495","507","505","502","494","502","498","499","493","504","497","500","507","500","500","501","496","491","494","508","494","494","504","494","497","499","509","506","503","507"
"0164","pop1","494","496","499","498","498","500","498","495","507","507","497","504","505","509","505","504","498","497","499","494","501","494","502","499","500","502","492","494","501","500","492","498","504","495","500","499","509","506","500","496"
"0165","pop1","506","492","501","501","500","506","498","494","506","494","500","504","493","504","499","502","500","499","494","496","498","495","504","510","500","501","496","491","510","497","502","500","504","499","503","503","510","510","500","501"
"0166","pop1","494","495","502","505","499","505","501","501","496","507","497","500","506","505","496","499","502","498","499","499","492","501","507","505","500","501","491","494","510","506","501","500","494","494","500","496","505","507","503","502"
"0167","pop1","506","505","502","499","498","504","500","501","507","507","506","498","509","503","506","499","497","503","495","494","498","501","510","507","500","499","496","495","496","499","494","495","495","495","503","501","508","506","499","496"
"0168","pop1","506","496","498","497","496","495","500","500","504","505","504","494","505","504","502","502","502","501","499","493","492","501","504","501","500","501","492","497","494","509","501","499","504","497","497","496","508","507","496","501"
"0169","pop1","496","507","500","509","493","494","500","501","506","495","496","510","506","509","506","500","498","503","497","493","498","501","509","509","502","503","498","497","496","508","501","502","495","495","497","507","508","508","496","503"
"0170","pop1","495","504","500","498","497","501","500","501","493","495","504","494","505","504","502","502","503","501","496","507","501","493","509","510","502","499","499","497","493","509","493","494","498","492","506","504","509","506","499","501"
"0171","pop1","494","495","500","501","494","504","500","501","493","509","505","507","509","504","497","505","502","503","496","501","492","497","510","505","500","502","496","496","493","508","501","493","504","499","497","506","508","507","496","501"
"0172","pop1","494","504","500","499","494","500","498","510","507","507","505","507","509","504","501","499","497","503","507","507","498","501","506","503","499","501","499","493","491","500","493","494","498","494","498","498","508","506","501","506"
"0173","pop1","507","491","499","508","498","500","501","507","508","499","507","501","505","503","497","501","504","498","498","498","493","503","501","503","499","501","496","499","499","498","501","502","503","502","500","505","508","506","500","506"
"0174","pop1","506","492","500","503","498","501","494","507","507","507","491","507","506","503","503","500","497","503","492","506","492","496","502","501","500","500","492","492","503","502","502","502","495","495","497","496","509","507","500","504"
"0175","pop1","492","496","503","503","499","499","500","494","507","506","500","501","510","508","497","506","502","498","498","496","501","496","510","506","502","501","492","499","495","491","501","499","497","499","506","504","505","506","503","502"
"0176","pop1","506","495","500","498","498","494","501","501","504","495","493","507","506","503","505","503","502","497","496","496","495","491","510","503","500","501","499","491","493","508","494","494","498","508","494","495","509","508","500","507"
"0177","pop1","493","496","499","501","498","496","502","501","507","503","496","498","509","508","505","506","504","496","497","494","498","495","504","502","500","503","498","498","510","499","501","500","493","495","497","506","507","507","496","496"
