20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","510","508","497","494","496","498","498","503","493","494","508","501","493","494","498","496","497","504","500","492","498","501","502","496","498","500","498","495","499","495","500","497","499","495","499","505","499","503","500","499"
"0155","pop1","507","496","497","496","498","498","503","503","492","495","505","498","495","491","493","502","495","504","497","500","500","500","501","497","495","500","500","501","499","505","498","496","496","498","498","507","506","506","500","499"
"0156","pop1","497","496","497","497","496","498","504","501","492","491","499","502","496","492","493","496","499","499","502","493","500","502","497","500","495","496","499","496","498","506","501","496","496","497","504","504","506","508","500","498"
"0157","pop1","494","498","495","502","503","493","500","500","495","497","499","498","491","494","501","497","504","501","502","501","500","491","501","502","495","494","499","506","499","499","501","499","499","500","504","506","509","500","500","499"
"0158","pop1","499","499","493","494","496","503","503","501","492","496","501","498","493","497","495","503","499","500","501","501","492","503","501","498","495","497","495","508","499","498","507","501","497","497","500","505","499","499","499","503"
"0159","pop1","507","506","496","495","496","499","500","491","493","492","499","501","494","499","496","501","499","496","495","499","492","499","497","500","495","500","500","501","499","506","502","497","500","493","498","498","505","510","500","503"
"0160","pop1","497","498","497","504","496","496","498","501","493","494","492","498","494","500","492","502","498","504","495","498","493","494","497","500","498","495","498","498","499","502","504","506","493","503","499","505","506","506","498","503"
"0161","pop1","507","507","494","494","498","503","498","501","499","495","500","494","495","496","496","507","503","503","499","501","492","499","501","500","498","501","507","496","502","505","501","496","496","494","505","501","507","509","500","502"
"0162","pop1","496","498","496","502","501","504","501","496","494","492","499","494","496","492","495","497","499","504","496","501","492","494","501","496","495","501","500","505","499","505","502","497","499","499","504","502","505","508","500","496"
"0163","pop1","498","498","497","505","498","499","501","494","494","494","499","501","492","494","496","502","497","500","498","500","498","495","502","496","497","500","497","496","499","498","504","502","499","497","502","499","504","503","498","501"
"0164","pop1","496","508","496","493","499","501","504","494","493","495","498","493","496","498","502","501","496","504","496","500","497","499","500","500","497","496","499","504","498","500","502","497","499","497","502","501","505","509","500","500"
"0165","pop1","494","496","502","503","503","495","500","500","494","492","499","508","495","498","495","494","498","504","498","501","500","501","497","498","494","494","499","495","499","497","498","502","500","498","503","496","504","498","500","499"
"0166","pop1","509","498","497","496","499","505","499","496","493","492","509","502","494","498","494","501","503","495","496","496","498","501","500","496","494","500","499","499","498","497","506","500","497","492","500","499","504","503","500","498"
"0167","pop1","509","496","496","502","496","499","501","497","494","498","500","509","495","498","496","492","498","502","498","498","500","496","501","496","498","498","505","506","499","503","504","501","500","496","500","498","509","500","500","499"
"0168","pop1","498","508","495","503","495","495","500","501","493","498","500","502","495","492","502","502","499","502","497","499","493","499","501","501","498","494","495","500","499","500","506","502","499","498","502","499","506","509","500","499"
"0169","pop1","494","497","504","493","502","492","499","501","492","495","500","509","496","491","493","502","498","500","497","502","497","495","500","496","494","494","500","504","505","496","496","497","497","494","505","501","505","509","500","502"
"0170","pop1","507","498","497","493","498","498","500","501","495","491","500","502","493","494","492","502","498","504","501","492","493","492","501","500","497","500","496","506","496","507","501","497","500","497","505","505","503","502","498","499"
"0171","pop1","507","499","494","498","497","498","500","500","492","492","501","498","491","498","494","502","498","505","496","501","493","492","504","499","497","501","504","496","503","496","504","497","497","492","502","501","496","499","500","498"
"0172","pop1","510","498","496","494","502","498","500","498","494","492","498","494","496","498","502","491","499","502","493","498","500","501","497","502","499","493","498","503","499","505","504","503","499","497","504","498","505","499","500","499"
"0173","pop1","510","498","497","497","500","495","500","503","493","495","500","506","495","499","494","501","499","502","493","496","500","499","501","502","498","500","496","508","506","503","505","503","500","496","499","501","506","499","503","497"
"0174","pop1","498","498","494","503","497","495","498","501","494","495","499","510","493","502","493","495","495","502","493","499","499","494","499","498","497","501","499","495","499","500","504","502","499","498","504","500","504","508","500","501"
"0175","pop1","509","499","497","493","498","505","500","500","492","497","500","500","498","502","493","495","498","503","500","500","505","494","497","497","497","494","498","506","499","495","498","498","493","494","504","498","507","505","500","498"
"0176","pop1","507","508","495","495","498","499","500","503","494","497","500","499","496","494","495","491","496","502","502","499","496","498","501","497","501","500","504","496","499","506","506","497","499","495","504","498","506","498","496","498"
"0177","pop1","507","496","495","498","499","501","500","503","494","495","499","510","493","492","492","502","495","497","500","500","500","494","500","502","498","497","500","507","499","500","504","503","500","497","500","499","506","496","498","499"
