20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","492","492","496","506","492","497","502","498","500","501","501","501","497","497","501","491","507","508","495","493","505","495","505","501","504","506","496","509","499","496","501","494","507","506","502","498","504","500","503","500"
"0155","pop1","504","494","501","504","496","493","500","504","499","510","496","504","493","493","495","498","510","508","504","493","496","497","507","507","506","501","506","496","500","510","501","504","504","491","491","492","503","503","505","493"
"0156","pop1","492","503","503","497","494","497","502","497","505","498","501","507","506","508","492","493","507","504","504","495","504","499","505","506","502","497","492","501","506","498","497","500","504","505","500","493","506","502","500","494"
"0157","pop1","498","492","503","498","499","493","493","502","500","498","507","505","491","509","501","496","507","507","495","495","504","494","501","504","507","499","501","499","498","500","497","494","503","505","494","499","500","508","501","504"
"0158","pop1","498","496","494","498","499","494","502","502","507","500","496","507","493","495","498","498","507","505","492","493","504","499","498","502","501","496","491","502","499","501","501","500","508","508","492","492","506","502","494","494"
"0159","pop1","493","505","495","495","492","493","502","502","499","499","501","499","503","496","493","499","510","507","495","497","501","502","507","499","503","501","494","494","494","495","501","495","495","495","499","491","500","507","499","492"
"0160","pop1","492","493","505","504","492","502","502","502","498","498","500","502","493","496","498","500","506","504","503","493","504","504","508","508","494","506","491","492","496","496","501","494","503","509","495","497","503","505","500","501"
"0161","pop1","497","506","494","504","497","493","502","501","498","502","500","508","503","493","495","493","510","507","494","492","505","503","505","504","502","501","491","508","496","496","499","494","509","492","493","502","504","502","501","496"
"0162","pop1","491","495","503","503","492","496","493","502","508","510","497","498","506","494","494","493","508","508","502","502","504","500","501","499","505","501","506","499","496","495","495","493","504","493","493","491","501","498","500","504"
"0163","pop1","504","505","501","507","501","497","502","501","507","510","501","499","492","495","495","493","507","505","503","507","504","497","505","498","502","495","492","495","499","510","497","503","493","505","502","502","503","502","503","502"
"0164","pop1","492","506","502","501","501","498","502","502","500","506","502","508","506","493","493","497","508","509","494","495","504","502","507","499","504","497","493","492","494","505","501","500","504","505","494","491","502","507","494","501"
"0165","pop1","491","505","494","504","492","493","500","501","499","501","500","502","493","494","493","498","505","505","492","493","506","505","505","502","504","497","491","498","494","498","495","500","503","492","494","492","503","497","503","500"
"0166","pop1","504","502","503","501","494","494","493","502","499","498","503","504","492","496","494","501","507","507","496","495","504","504","504","506","494","501","497","496","496","497","502","503","504","502","494","502","504","503","501","501"
"0167","pop1","491","502","495","504","492","498","503","503","498","498","499","505","503","495","493","491","510","503","492","495","504","504","501","500","504","501","491","491","498","500","497","503","495","507","493","502","506","505","501","493"
"0168","pop1","498","493","505","501","499","497","500","504","500","500","500","500","506","492","495","493","508","508","494","507","501","497","501","506","501","497","493","492","494","501","496","501","509","505","491","492","500","499","503","499"
"0169","pop1","491","505","501","506","499","491","502","492","498","506","507","507","507","494","501","492","510","508","492","496","501","505","498","498","494","507","491","499","506","509","501","499","503","509","493","496","506","503","503","504"
"0170","pop1","492","493","505","506","501","496","503","501","500","508","504","504","492","496","501","493","504","508","492","495","497","507","505","498","500","497","498","499","494","494","501","493","502","494","500","495","500","500","504","495"
"0171","pop1","491","495","505","504","492","496","493","502","507","498","502","504","492","492","493","493","504","508","491","493","504","503","505","505","500","496","504","496","493","493","497","495","495","494","491","492","503","498","494","502"
"0172","pop1","493","491","506","499","499","498","500","504","508","502","502","499","507","491","493","493","510","507","492","495","501","502","507","507","506","509","497","492","496","508","500","499","507","509","500","492","504","500","501","505"
"0173","pop1","504","504","494","504","494","494","500","497","505","509","496","500","492","493","495","498","507","507","494","492","501","504","503","498","501","507","500","501","499","499","495","498","504","494","499","492","508","496","494","499"
"0174","pop1","494","505","503","501","500","497","500","502","507","508","502","499","496","496","498","498","505","504","494","495","499","497","501","507","497","499","491","497","505","505","497","498","509","508","499","492","504","502","494","502"
"0175","pop1","498","506","503","502","494","493","498","504","505","509","500","502","506","491","492","498","508","508","504","509","504","505","504","506","494","504","500","504","496","506","495","499","504","509","500","495","501","497","500","502"
"0176","pop1","504","491","502","502","492","497","502","507","507","498","501","498","492","493","493","502","507","508","495","509","504","499","503","508","502","501","491","501","501","505","501","495","504","505","494","495","506","503","502","495"
"0177","pop1","504","494","494","502","498","498","493","501","507","498","504","506","507","496","494","493","510","510","492","495","495","495","498","504","502","501","504","494","496","509","495","493","504","502","495","493","503","505","503","494"
