20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","505","505","504","498","493","500","503","498","503","505","504","499","494","499","498","497","502","500","496","492","496","498","495","494","492","500","504","497","496","497","494","494","495","495","499","504","500","496","500","497"
"0155","pop1","502","502","499","497","503","494","499","504","503","501","503","507","501","503","503","497","508","502","499","500","501","502","494","493","497","501","497","494","501","498","496","498","494","494","498","497","497","498","500","499"
"0156","pop1","506","502","504","507","493","505","504","494","497","496","498","500","494","494","498","501","503","506","498","496","501","499","491","506","497","497","493","501","496","498","504","497","498","495","509","505","501","500","493","493"
"0157","pop1","500","500","501","505","496","502","499","498","496","501","503","505","494","494","497","497","508","503","509","509","499","500","495","496","492","500","492","495","496","496","495","497","494","496","509","501","502","498","501","501"
"0158","pop1","504","506","505","504","496","494","492","500","502","498","498","503","507","495","500","496","503","501","498","496","499","499","495","495","497","494","492","496","493","491","503","494","494","497","506","497","496","496","501","491"
"0159","pop1","505","501","501","505","491","492","499","498","502","494","502","502","494","502","500","497","502","504","496","492","501","499","495","492","509","498","497","493","501","499","504","500","495","508","507","501","501","501","501","498"
"0160","pop1","505","497","504","498","493","503","495","496","496","496","504","500","494","493","500","498","503","502","499","506","496","501","495","492","497","493","493","495","496","491","500","497","495","495","501","500","501","498","498","494"
"0161","pop1","504","501","505","507","496","494","499","492","502","502","502","500","499","508","498","497","505","501","497","499","503","497","495","494","492","501","496","497","503","499","503","494","496","504","509","500","500","502","496","493"
"0162","pop1","502","502","501","497","502","494","494","503","497","509","499","499","494","496","500","497","508","503","498","499","496","501","494","492","509","493","498","505","496","498","494","494","494","500","503","497","500","498","496","498"
"0163","pop1","505","500","499","500","493","492","499","494","493","509","503","500","494","491","500","500","504","504","507","497","503","499","495","494","492","497","505","501","502","502","504","502","495","500","506","497","497","508","502","502"
"0164","pop1","504","500","498","497","502","506","494","503","502","509","500","508","494","505","502","495","505","501","495","497","502","498","494","493","492","497","493","503","503","503","496","497","496","496","509","504","501","498","501","494"
"0165","pop1","505","505","501","500","493","503","502","501","498","499","504","500","494","503","500","494","508","507","509","509","503","496","495","494","497","493","499","494","499","499","496","504","497","496","509","506","495","496","502","503"
"0166","pop1","506","505","501","496","493","501","503","503","493","494","502","500","494","505","500","496","508","501","494","496","502","506","494","494","492","497","496","501","496","502","497","497","498","498","509","506","501","502","493","497"
"0167","pop1","505","505","500","507","504","505","494","493","500","509","502","507","497","503","500","497","509","502","497","505","499","500","495","493","494","498","497","493","501","499","501","499","494","495","510","496","501","499","499","494"
"0168","pop1","506","499","498","500","493","500","492","492","496","496","499","495","494","494","500","497","503","500","507","496","499","506","495","494","509","499","498","505","501","496","496","494","494","496","499","504","498","496","491","498"
"0169","pop1","503","503","501","497","493","493","492","497","501","494","505","499","507","505","500","496","505","507","493","493","497","501","494","494","495","494","492","499","500","498","500","499","499","498","499","498","501","497","494","492"
"0170","pop1","506","505","501","502","492","499","494","496","498","494","502","504","497","504","499","498","509","502","498","507","503","500","494","493","508","498","492","498","500","498","502","498","493","495","507","504","501","497","494","506"
"0171","pop1","505","499","501","506","496","492","492","492","501","501","505","505","500","502","501","497","504","510","493","499","500","507","495","495","496","493","498","501","499","498","494","502","495","495","504","506","500","499","498","497"
"0172","pop1","504","497","505","503","495","502","500","500","510","501","502","499","501","499","501","497","503","501","495","498","496","502","495","493","499","499","497","495","499","502","493","498","497","496","507","498","497","496","501","493"
"0173","pop1","507","500","505","500","493","496","499","492","501","498","504","504","507","502","498","494","508","508","500","505","502","498","494","498","497","498","495","501","500","498","494","495","498","495","507","497","508","496","501","493"
"0174","pop1","504","503","505","505","495","495","499","494","497","496","502","502","495","491","501","497","501","500","498","499","499","507","494","498","492","498","492","498","500","499","496","502","493","495","498","501","497","509","501","500"
"0175","pop1","504","505","504","493","496","501","499","494","496","510","502","504","494","497","500","501","503","501","495","508","499","502","496","507","497","494","497","493","503","493","496","498","497","496","503","497","502","508","501","501"
"0176","pop1","504","507","501","496","493","492","494","500","496","509","504","501","494","497","501","502","505","501","498","497","497","507","494","494","497","494","493","491","496","496","500","494","494","491","507","504","501","502","491","498"
"0177","pop1","504","504","504","502","496","494","495","500","496","493","502","504","495","505","501","495","509","507","494","494","497","499","494","493","497","494","492","496","493","502","495","497","493","496","509","509","502","508","491","503"
