20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","505","503","499","500","505","505","502","503","507","499","493","495","495","494","502","500","497","498","503","497","491","498","502","505","498","492","492","491","493","501","504","505","501","493","497","499","507","507","510","494"
"0155","pop1","507","509","495","502","500","501","497","494","507","502","499","500","493","501","502","500","497","499","502","499","496","498","503","505","494","502","493","501","492","497","504","510","494","493","499","496","507","497","506","495"
"0156","pop1","505","510","497","498","501","504","504","493","507","500","501","499","496","503","499","500","502","508","502","505","494","503","505","506","498","498","495","500","502","500","504","505","496","495","497","492","506","502","494","494"
"0157","pop1","509","504","496","497","509","501","496","504","501","502","499","499","504","493","503","496","505","504","502","496","501","501","504","502","505","494","494","492","496","502","503","494","494","492","495","501","507","503","494","508"
"0158","pop1","503","510","493","501","497","499","496","502","501","501","506","493","495","503","501","497","502","502","502","496","503","506","504","505","500","500","491","491","492","496","501","509","496","500","497","499","507","506","494","495"
"0159","pop1","506","501","496","493","506","500","496","504","503","501","501","495","496","503","495","496","506","498","503","497","494","506","508","498","498","500","494","507","502","498","508","501","495","493","498","497","507","506","496","509"
"0160","pop1","507","507","495","496","502","501","502","504","507","499","495","499","493","506","502","499","502","503","504","504","503","501","504","508","499","500","493","499","496","503","504","504","501","495","498","497","501","504","506","509"
"0161","pop1","508","510","499","494","509","498","502","504","500","502","508","499","505","497","500","495","497","506","498","496","492","492","503","505","496","500","492","501","496","505","508","505","495","495","497","496","505","507","494","493"
"0162","pop1","506","509","497","501","501","501","495","495","501","499","508","500","505","497","499","496","503","509","497","502","503","504","504","501","498","500","491","493","496","499","502","505","501","499","495","497","507","499","510","496"
"0163","pop1","505","509","496","501","497","500","505","504","501","496","497","495","505","496","503","499","497","503","503","504","494","503","504","501","494","495","494","493","496","503","504","508","501","493","498","499","504","502","497","509"
"0164","pop1","499","504","499","500","497","508","505","503","508","502","500","500","496","493","502","500","506","508","498","497","503","507","503","501","498","495","492","495","496","500","503","503","495","495","500","496","501","504","494","496"
"0165","pop1","505","504","495","496","502","500","502","506","500","500","494","500","494","498","500","496","497","501","503","497","501","505","503","506","493","500","491","491","502","499","502","505","493","500","496","501","505","504","494","509"
"0166","pop1","507","509","498","498","506","507","504","503","500","502","499","498","494","500","497","497","504","506","502","499","503","498","503","508","498","502","494","508","499","506","504","499","496","494","497","494","506","506","494","506"
"0167","pop1","509","510","499","502","506","501","504","507","503","500","507","495","493","503","501","501","502","504","502","504","493","493","504","509","498","500","508","496","506","506","502","505","495","494","495","498","507","497","510","494"
"0168","pop1","505","509","496","499","509","502","494","494","503","498","493","495","495","494","504","500","505","506","503","497","503","496","506","506","498","500","493","500","496","506","503","499","501","501","495","497","504","509","494","493"
"0169","pop1","503","510","495","498","509","508","505","504","501","496","508","494","495","493","501","495","497","505","502","501","494","498","503","509","505","505","493","496","492","496","504","503","501","493","496","501","504","508","494","495"
"0170","pop1","506","507","499","501","509","500","495","495","501","502","508","494","504","495","501","501","501","508","498","500","501","492","504","500","493","500","491","507","502","497","505","506","499","495","497","496","505","500","494","507"
"0171","pop1","505","505","493","502","509","502","502","494","501","502","498","500","496","493","500","500","497","506","503","504","503","500","504","499","498","499","494","508","506","500","504","502","494","494","496","496","505","504","510","497"
"0172","pop1","505","504","500","498","501","499","496","504","507","501","503","503","505","497","502","496","497","498","503","502","503","497","507","506","498","505","491","507","503","501","505","507","495","500","497","497","507","507","496","495"
"0173","pop1","505","504","496","496","502","508","502","504","500","506","508","500","495","492","500","497","497","501","503","504","494","503","504","505","500","505","492","493","504","497","504","505","496","495","498","499","496","496","498","494"
"0174","pop1","506","504","493","499","498","503","504","503","500","505","507","501","493","494","503","503","497","497","502","504","501","500","504","503","498","494","494","491","506","506","503","494","496","501","495","495","501","497","494","494"
"0175","pop1","505","507","499","500","497","501","504","503","501","500","495","500","495","494","502","502","502","506","497","501","492","506","504","508","498","505","494","495","501","495","505","499","495","493","499","499","501","496","506","497"
"0176","pop1","508","505","499","494","506","500","504","504","507","500","495","500","504","495","501","497","502","497","503","505","494","500","504","502","498","491","494","494","497","505","503","510","499","503","497","497","505","504","494","507"
"0177","pop1","505","505","496","496","509","506","502","504","507","501","506","497","495","495","503","500","507","503","504","504","494","501","506","509","505","502","494","491","497","495","508","503","495","494","497","496","504","497","510","497"
