20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","504","500","504","506","503","504","502","504","497","506","501","497","499","493","496","500","499","504","498","502","492","492","498","495","510","507","504","493","504","500","495","494","501","505","501","503","503","503","506","495"
"0155","pop1","504","499","502","505","502","502","508","503","498","505","508","504","497","501","497","500","506","503","498","502","492","498","498","494","510","509","500","502","504","504","493","493","504","491","500","503","505","505","501","495"
"0156","pop1","507","499","503","505","504","504","507","507","497","500","505","510","495","499","496","500","509","510","498","508","499","500","499","496","508","509","496","495","496","495","493","497","504","505","503","498","504","505","505","497"
"0157","pop1","501","505","503","498","504","495","502","504","494","509","507","507","495","496","498","500","502","506","502","502","498","504","498","497","509","507","493","492","499","505","495","495","506","505","507","503","506","505","501","495"
"0158","pop1","505","499","505","497","503","502","502","503","497","501","508","504","495","501","498","497","504","509","502","495","502","501","498","498","510","509","501","506","496","499","497","492","505","505","504","500","504","506","505","501"
"0159","pop1","504","500","503","504","504","504","502","503","500","500","498","499","499","499","498","501","505","503","503","498","500","497","495","496","507","507","507","496","494","498","495","494","506","502","501","498","504","506","499","503"
"0160","pop1","504","498","503","505","502","504","508","504","497","506","508","498","495","501","496","499","505","502","502","502","499","498","498","494","510","507","491","504","504","499","499","494","500","499","507","504","501","497","495","509"
"0161","pop1","503","494","502","501","503","505","502","507","498","506","508","506","494","494","498","501","502","503","502","501","499","498","498","498","510","509","507","506","499","506","496","495","491","491","501","503","505","497","506","503"
"0162","pop1","499","498","503","506","503","503","504","501","497","498","509","504","499","493","498","500","505","499","496","502","500","502","495","494","508","507","496","502","504","506","495","494","503","508","503","506","499","505","505","508"
"0163","pop1","506","505","503","507","503","505","507","507","500","500","500","506","495","496","497","501","499","506","503","494","501","501","498","497","509","507","493","492","503","505","495","494","502","502","501","503","503","503","503","497"
"0164","pop1","500","494","504","505","505","502","507","506","500","500","500","498","494","498","497","501","498","499","503","502","502","498","495","492","508","507","506","492","504","497","499","501","491","496","503","503","504","505","503","508"
"0165","pop1","504","499","503","506","502","504","504","503","500","500","508","508","503","493","497","501","503","503","493","495","497","497","491","497","510","509","496","492","504","495","499","498","500","499","507","502","498","505","506","505"
"0166","pop1","506","505","503","506","500","492","501","506","499","499","509","504","495","500","500","501","501","501","496","500","492","497","498","495","509","506","507","492","503","500","495","498","504","501","503","506","498","504","501","491"
"0167","pop1","504","504","504","505","505","501","502","507","497","504","498","505","496","498","498","499","503","494","503","496","500","494","497","497","510","504","499","492","499","495","493","498","500","501","504","502","506","503","506","503"
"0168","pop1","504","503","502","507","503","503","502","505","499","497","508","498","495","500","498","497","503","503","498","496","499","502","498","498","510","506","507","494","504","504","496","496","501","499","501","504","503","505","500","507"
"0169","pop1","505","502","502","505","505","501","504","501","499","500","509","501","502","493","498","505","506","504","503","498","491","504","495","496","510","506","507","495","498","495","496","494","491","497","501","506","504","503","505","492"
"0170","pop1","500","499","502","502","502","502","502","510","509","496","509","499","495","501","500","502","500","503","503","498","501","494","498","495","509","506","504","493","497","505","497","498","507","501","501","506","506","503","497","508"
"0171","pop1","507","503","504","506","499","504","502","507","507","507","507","505","495","493","497","496","499","500","496","502","499","499","499","498","509","507","492","502","504","505","497","496","507","503","501","501","505","505","497","507"
"0172","pop1","500","499","502","506","502","504","502","503","499","500","498","505","495","503","495","494","502","501","502","502","501","497","498","497","508","509","500","500","504","497","497","494","499","505","501","505","504","506","499","495"
"0173","pop1","501","499","507","507","503","503","503","503","509","508","508","498","494","501","498","496","499","506","493","500","500","500","495","497","510","510","504","493","504","498","493","492","505","503","502","499","504","505","495","495"
"0174","pop1","504","504","503","505","503","504","502","507","499","500","505","510","493","493","501","501","503","503","502","499","500","502","496","496","509","507","504","506","500","501","499","495","503","503","501","505","504","502","494","504"
"0175","pop1","501","506","504","505","503","503","504","506","509","500","508","506","494","498","498","497","498","502","494","502","500","503","497","492","510","508","491","493","504","497","498","494","506","492","501","504","504","505","505","497"
"0176","pop1","504","494","503","503","503","501","504","503","500","504","506","506","495","502","497","506","502","500","498","502","502","492","491","496","510","508","504","492","505","506","493","496","501","505","504","504","506","505","507","509"
"0177","pop1","504","500","502","505","498","500","502","508","499","497","505","497","496","500","498","498","505","505","494","498","502","497","498","495","509","509","494","503","504","497","493","498","501","501","500","499","506","505","499","497"
