20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0154","pop1","501","506","501","497","495","494","495","499","504","501","504","509","506","507","495","505","502","500","493","498","495","500","507","505","506","505","501","501","500","502","507","504","502","499","492","498","498","491","497","492"
"0155","pop1","503","504","498","500","494","492","500","503","502","498","503","502","505","503","503","494","507","500","502","502","496","502","507","507","498","506","495","499","499","501","503","505","502","503","495","491","491","495","501","494"
"0156","pop1","501","502","502","501","495","495","496","505","504","505","500","500","505","502","495","506","493","505","503","496","501","493","499","495","498","499","504","495","500","501","503","502","505","504","498","502","491","494","499","503"
"0157","pop1","503","498","501","499","494","502","502","502","503","509","502","502","501","508","495","509","507","505","495","497","501","499","508","503","506","506","503","496","501","496","502","501","506","499","492","498","498","492","492","502"
"0158","pop1","504","499","502","498","492","492","506","496","504","506","504","509","502","504","495","508","508","505","493","503","500","499","497","500","506","500","498","501","499","496","502","504","497","505","492","494","494","503","501","499"
"0159","pop1","498","500","502","499","497","496","504","501","502","506","503","503","501","501","503","510","508","505","497","492","495","500","497","496","504","499","499","491","496","505","502","501","504","504","496","496","497","499","502","499"
"0160","pop1","503","503","498","498","495","494","501","508","504","504","500","500","505","508","509","508","495","494","493","503","501","503","500","508","498","498","502","498","499","495","503","503","507","505","493","493","491","494","506","506"
"0161","pop1","506","502","501","500","497","500","495","501","500","509","505","505","503","507","494","494","507","502","491","502","501","502","500","495","499","507","495","501","496","505","504","499","504","504","496","491","499","503","493","493"
"0162","pop1","498","504","501","492","493","502","496","500","503","498","503","501","504","503","497","493","503","497","502","499","496","497","500","496","499","499","495","501","495","500","503","503","497","504","492","494","491","495","502","503"
"0163","pop1","498","499","499","496","493","496","495","504","507","509","504","502","506","502","495","510","505","495","497","499","500","499","505","495","503","506","504","495","499","498","502","504","505","505","493","492","497","504","492","502"
"0164","pop1","504","504","498","501","499","497","500","503","501","501","504","509","501","506","496","492","503","508","503","502","495","500","507","495","498","499","495","498","499","502","502","499","497","507","495","494","497","494","493","499"
"0165","pop1","501","497","502","499","502","502","496","500","506","500","502","499","501","505","495","508","507","504","503","494","503","502","501","503","498","498","502","502","503","501","507","504","506","509","496","492","498","498","493","501"
"0166","pop1","503","504","498","497","500","498","496","502","504","498","503","500","502","504","494","494","506","506","493","503","500","500","508","509","509","507","497","499","498","502","503","502","497","500","491","491","497","497","493","499"
"0167","pop1","503","504","499","497","495","496","507","502","504","504","504","501","510","499","503","493","509","509","502","498","500","501","507","503","506","500","502","497","498","497","502","501","504","503","498","495","494","495","502","499"
"0168","pop1","498","504","498","496","499","493","500","501","504","505","503","501","505","505","497","509","506","505","502","492","500","506","500","508","499","507","502","493","501","501","502","506","502","504","497","497","498","492","492","500"
"0169","pop1","501","498","502","501","494","496","504","502","508","507","510","502","505","502","495","508","493","505","497","498","492","493","507","506","506","495","495","501","501","497","503","502","507","509","496","497","492","505","492","508"
"0170","pop1","503","498","501","496","495","492","500","504","507","509","503","504","502","510","494","509","507","505","502","492","500","502","503","496","498","501","501","501","503","500","503","502","505","509","496","497","497","492","492","492"
"0171","pop1","503","504","501","493","494","496","503","494","506","503","503","500","506","505","495","509","507","505","497","498","500","501","501","506","504","506","499","494","502","497","502","504","506","497","492","497","497","491","492","505"
"0172","pop1","501","498","499","499","496","500","506","506","503","500","500","501","508","507","495","493","507","505","502","499","500","493","508","499","504","502","500","494","501","505","507","503","505","505","496","497","504","494","497","491"
"0173","pop1","501","500","502","501","495","500","504","507","502","504","509","502","505","508","506","493","508","504","495","497","501","497","508","495","498","498","495","501","495","502","502","501","504","509","492","494","498","492","501","506"
"0174","pop1","504","497","501","500","492","492","504","501","504","498","504","500","506","504","493","501","506","505","502","498","495","498","503","506","499","507","502","504","504","501","503","502","505","504","491","494","497","497","499","507"
"0175","pop1","501","498","498","499","494","500","503","502","504","499","505","500","505","507","506","494","503","508","497","498","495","496","504","496","506","505","495","494","495","496","503","503","505","504","496","497","497","504","497","502"
"0176","pop1","503","497","496","496","495","500","504","498","503","507","501","506","505","507","503","493","506","504","497","497","500","493","500","503","503","497","495","497","503","504","503","502","505","509","496","494","491","496","491","494"
"0177","pop1","504","500","498","501","499","500","495","503","503","508","504","502","501","502","507","509","493","507","503","496","495","500","500","495","497","499","498","501","504","497","503","502","499","505","492","491","498","494","493","506"
